Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0392207,77.6000536,3.2557045634480355,More,grocery
13.0391647,77.5991817,3.165696062908576,Mythri,grocery
13.0406643,77.6025627,3.5678065292420267,Marutham Green View Apartments,residential
12.9991423,77.5703749,3.266300457550547,Kannika Parameshwari Temple,place of worship
12.9972801,77.5609014,3.6741079264468213,Circle Ganapathi Temple,place of worship
13.0370746,77.5656715,1.1834960286939218,Maha Bazar,grocery
13.0594414,77.5928689,4.113743781637285,tuc inn,food service
13.0050766,77.5806041,2.759439722876947,Indian Bank,financial
12.9867912,77.5794891,4.702969564993253,Coastal Express,food service
13.0250549,77.546176,2.833950558004058,Andhra Bank,financial
13.024952,77.5463641,2.815325040804126,Axis Bank,financial
13.0240517,77.5479481,2.6621397716412707,Bank of Baroda,financial
13.0250934,77.5461198,2.839414882989707,Canara Bank,financial
13.023952,77.5481032,2.6477085227593173,Corporation Bank,financial
13.0248684,77.5465159,2.8003546612944743,ICICI Bank,financial
13.0252381,77.5459053,2.860384098907588,LIC (61U/CB-20),financial
13.0237386,77.5481786,2.644307408609768,State Bank of India,financial
13.024923,77.5464169,2.8101113745153268,Union Bank,financial
13.0138137,77.5694411,1.6548248489285011,Satish Dhawan Auditorium,education
12.9894357,77.5729477,4.341246915059789,Hotel Samrat Residency,lodging
13.0273009,77.5785761,0.7135110370464903,Madeena Masjid,place of worship
13.0255583,77.5797517,0.8898862245113129,Gurudwara,place of worship
13.0304259,77.569741,0.3356482901238513,Ghar ka Khana,food service
13.007947,77.5428561,3.90441689723757,Nilgiris,grocery
13.0298117,77.5783199,0.6901851114902612,,financial
13.0305385,77.5698806,0.3328150483702471,Darband,food service
13.0154424,77.5336289,4.412287562913224,,financial
13.0162263,77.5338798,4.358609957516281,,financial
13.0124501,77.5367215,4.2264156095479315,State Bank of India,financial
13.0123142,77.5371775,4.188127642798258,State Trading Corporatio Ltd.,office
13.0103477,77.5367403,4.328343365528201,HP Petrol,fuel
13.0117173,77.5553872,2.5976448199072655,Nando's,food service
13.0113691,77.5553953,2.6249426119153116,Toscano,food service
13.0106616,77.5553953,2.6824780881004298,Mainland China,food service
13.0321646,77.5765785,0.635840877995276,Reliance Fresh,grocery
13.0108687,77.5552043,2.6796161375927734,KFC,food service
13.0630099,77.582539,4.00381474092411,UCO Bank,financial
13.0630099,77.5825229,4.003322511247393,,financial
13.0581249,77.5877178,3.7062887683218553,More Supermarket,grocery
13.0579988,77.590347,3.8326391052203492,Anjaneya Hanuman Temple,place of worship
13.032436,77.6088298,4.003401340937633,,financial
13.0324467,77.6087814,3.9983214224141133,,financial
13.0318249,77.6084004,3.9501772510173834,,financial
13.0304891,77.6081971,3.9169439008831075,Peacock Restaurant,food service
13.0431053,77.5567496,2.326792037315384,Indian Oil,fuel
13.0426689,77.5568435,2.285747708058049,Bharat Petroleum,fuel
13.0304655,77.6088898,3.9917177190541233,Varasiddi Vinayaka Temple,place of worship
13.034755,77.6092368,4.083367596831666,Indian Institute of Business Studies,education
13.0313749,77.6131942,4.463547689665232,BBMP Kavalbyrasandra,office
12.9920336,77.5763265,4.077198472982617,,place of worship
13.0044109,77.5668934,2.733927565390558,Sree Charan Bank,financial
13.0255016,77.6033615,3.402712288285424,,financial
13.0269431,77.60086,3.1202897040745805,Rama temple,place of worship
13.023275,77.6002829,3.107317815168491,"Blue Rose, Home Needs",grocery
13.0232887,77.6005444,3.1348775727427656,,financial
13.0232564,77.6006133,3.1428755386693563,Axis Bank ATM,financial
13.0222291,77.6004298,3.1465456079616265,,financial
12.9870577,77.572403,4.604813604330681,Hotel Blue Diamond,lodging
12.9968415,77.5802618,3.626254315898765,Prashanth Grand,food service
12.9985485,77.5840303,3.5692348249468298,Nandini palace,food service
12.9980346,77.5840974,3.6251591329340354,Sindhu palace,food service
12.9959438,77.5548935,4.0687606882480924,Cafe Coffee Day,lodging
12.9916432,77.5578265,4.377073762653875,HP,fuel
12.9917517,77.5576615,4.372152855582424,Mallika Residency,lodging
12.9877059,77.5596356,4.729502997543547,Citibank,financial
12.9977544,77.5472561,4.348397524895009,New Shanti Sagar,food service
12.9985489,77.5430189,4.582004388765964,Punjab National Bank,financial
13.0250642,77.5781578,0.7576402701936616,,grocery
13.0293289,77.5617382,1.1265654365210545,Chandrappa Hotel,food service
12.9973524,77.5476248,4.359182053189564,Sea Route Restaurant,food service
13.0057592,77.5804279,2.68152985890461,Sattvam,food service
13.028009,77.5728764,0.09844331308801471,Bhaga's,food service
13.0281424,77.5733461,0.13980500618425057,Tomatoes,food service
13.0273348,77.5765728,0.5007071275514937,Darasuni,food service
13.032401,77.5669086,0.7123546923751454,Deccan House,food service
13.0012808,77.5783329,3.0976610076493407,ICICI Bank,financial
13.001239,77.5783221,3.101942860129747,HDFC Bank,financial
13.0002354,77.5781558,3.207228797034327,Karnataka Bank,financial
13.0279014,77.5734479,0.1590847178226353,New Zealand Natural,cafe
13.068655,77.558625,4.700864921573732,Vijaya Bank,financial
13.0689767,77.5581507,4.750970842613012,Sindhu Bar and Restaurant,bar/club
13.0681465,77.5601663,4.597443038609107,Sri Shanishwara Temple,place of worship
13.0598353,77.5776438,3.539129995734754,Naidu Bar and Restaurant,bar/club
13.0598058,77.5767863,3.521310559066914,Sree Mahaganapathi Temple,place of worship
13.0600947,77.5766579,3.551141509956531,Ranganatha Bar and Restaurant,bar/club
13.06084,77.5756311,3.6197899897826655,Union Bank,financial
13.0612056,77.5749043,3.652828854097653,ICICI Bank,financial
13.0631863,77.5727244,3.861010505850605,Indian Bank,financial
13.0636896,77.5721105,3.916382227204793,More,grocery
13.0637683,77.572199,3.9251478031445375,The Big Market,grocery
13.0637178,77.5720279,3.9195254934865646,Axis Bank,financial
13.065099,77.5708064,4.075509218224654,Indian Oil,fuel
13.0666704,77.5703287,4.252162247662883,ICICI Bank,financial
13.0666286,77.5703088,4.247616952505949,State Bank of India,financial
13.0717094,77.5678536,4.83009378305262,Nethravathi Bar and Restaurant,bar/club
13.0725801,77.5672904,4.932549744770885,Sri Manjunatha Wines,bar/club
13.0719157,77.5667309,4.865962491283645,Sri Veerabhadreshwara Temple,place of worship
13.0727682,77.5663519,4.965070563433857,ICICI Bank,financial
13.0698267,77.5638554,4.684708205824812,Canara Bank,financial
13.06942,77.5624389,4.6722802812540545,Essay Petroleum,fuel
13.0692445,77.562181,4.659625894177071,SBI,financial
13.0692521,77.5622181,4.659523329139478,ICICI,financial
13.0692615,77.5622483,4.659790333918551,Canara Bank,financial
13.0682388,77.560175,4.607028782159131,Durgashri Upahar,food service
13.0701469,77.5555323,4.9697525626759775,Bank of India,financial
13.0601253,77.5587008,3.8075552733847564,ICICI Bank,financial
13.0601513,77.5586148,3.8137867057155335,HDFC Bank,financial
13.0334247,77.5580362,1.6201347557343504,Canara Bank,financial
13.069463,77.5562587,4.870640390795027,Dhanalakshmi Bank,financial
13.0695997,77.5560764,4.891840757971842,OPAL Solutions,office
13.0099021,77.5691461,2.0891671115939747,Malleswaram 18th Cross,transportation
13.0229372,77.5848295,1.510004895861504,Adyar Ananda Bhavan,food service
13.0423996,77.590674,2.539332726877483,,place of worship
13.0213985,77.6005015,3.1757219062395396,Lakshmamma Petrol / Gas Station,fuel
12.9873459,77.5723926,4.572760092298598,Vijees Auto Gas,fuel
12.9924448,77.5757103,4.024731797153686,,financial
12.9893245,77.5740161,4.35758835183104,Sri Rama Temple,place of worship
13.0107155,77.5551055,2.69937210324497,RMKV Silks,clothes
13.0101543,77.5549659,2.755504175601488,Landmark,grocery
13.0118764,77.5551018,2.606738027761111,,clothes
13.0110782,77.5553337,2.653032184635418,Zara,clothes
13.0110818,77.5549821,2.6789659048365486,Zara Men,clothes
13.010998,77.5553637,2.657320765009054,Reebok,clothes
13.0109524,77.5549746,2.6899289144734726,Nike,clothes
13.0108832,77.5550139,2.6925772000876065,Puma,clothes
13.0107847,77.5548474,2.7129376440406525,Tommy Hilfiger,clothes
13.0107337,77.5549727,2.707730921908383,Wills Lifestyle,clothes
13.0102981,77.5548904,2.749247873312711,Chemistry,clothes
13.0101323,77.5548867,2.763096200263128,Levi's,clothes
13.0102817,77.5549652,2.745102083187011,United Colors of Benetton,clothes
13.0104166,77.5549615,2.7343421445918867,Jack & Jones,clothes
13.0105752,77.5549709,2.7207270137041473,Mango,clothes
13.0104931,77.5551673,2.7129785393343386,Westside,clothes
13.0105114,77.5553655,2.6969992590041447,Balckberrys,clothes
13.0104421,77.5553842,2.7013509836530334,Bata,shoes
13.0101086,77.5551093,2.7488349172758424,Lee,clothes
13.010094,77.554969,2.7602376114324607,Wrangler,clothes
13.0101286,77.5548006,2.769702982177505,Central,clothes
13.0106061,77.555373,2.6886644822968853,PVR Orion Mall,cinema
13.0113825,77.554954,2.6570632128232976,U.S. Polo Assn.,clothes
13.0112805,77.5549147,2.6681542691199795,Provogue,clothes
13.0112384,77.5553907,2.6358313988388833,Rockport,shoes
13.0118174,77.5548097,2.6337966845010987,Arrrow,clothes
13.0117593,77.5548097,2.6383424816659895,Celio,clothes
13.0118562,77.5550328,2.6136112308561557,Zodiac,clothes
13.0118755,77.5549378,2.619390094063342,Louis Phillippe,clothes
13.0118153,77.5549732,2.6213938266200683,Van Huesen,clothes
13.0118346,77.5553934,2.5878379059087075,You Mee,food service
13.0116926,77.5552758,2.6080349732932615,Pepe,clothes
13.0114881,77.5553553,2.61837380026144,Vinegar,food service
13.0114494,77.555384,2.6193281353332036,Star Bazar,grocery
13.0117399,77.5551543,2.6135046989816875,Colorplus,clothes
13.0115118,77.5549135,2.6498825448000662,Mochi,shoes
13.0114838,77.5549511,2.649240737269278,Clarks,shoes
13.0115398,77.5551521,2.6295545833604073,Allen Solly,clothes
13.0115096,77.5550527,2.63948310577547,Hush Puppies,shoes
13.0200701,77.5544961,2.1234697243994916,Hotel Grand Bee,lodging
12.9984083,77.5823672,3.5227973767058947,Shri Anjaneya Swamy Temple,place of worship
12.9985477,77.5510414,4.03415220970101,New Prashanth Hotel,food service
12.9937001,77.571322,3.8670135355796016,The Basil,lodging
13.0209593,77.5844241,1.5747530797974645,Hotel Check Inn,lodging
13.053347,77.5980418,3.9433444071823742,Kerala Coast,food service
13.0514047,77.6011967,4.0545560112425285,Sri Kalyana Lakshmi Venkateshwara Temple,place of worship
13.0499598,77.5976135,3.653694999455791,ICICI Bank,financial
12.9888891,77.5933559,4.9671595622527525,Au Bon Pain,food service
13.0039535,77.5836175,2.9979859096491777,Citibank,financial
12.9943529,77.5946809,4.5139500523408,Canara Bank,financial
12.9943998,77.5945632,4.50266311356341,Watson's Pub,bar/club
13.0019713,77.5723357,2.946490614950543,Canara Bank,financial
13.0020277,77.5707457,2.943766098084181,Maiyas,food service
13.0040275,77.5712572,2.7192734645646297,Sri Raghavendra Swamy Mutt,place of worship
13.0046507,77.5719519,2.6484925750390182,,place of worship
13.0371532,77.5896694,2.1342830502455072,Saaga,food service
13.0364837,77.5895892,2.0937861136398914,The Royal Senate,lodging
13.0292523,77.5829489,1.1785330378199363,UAS School,education
13.0267368,77.5871118,1.6376559340136845,,food service
13.0279465,77.5734212,0.1544794132640282,Nupur Kholapur,food service
13.0273584,77.5763017,0.4716486892878659,Cafe Rossini,cafe
13.0290865,77.5664915,0.6114328427608932,,financial
13.0290286,77.5664063,0.6199256689880839,,financial
13.0298041,77.570686,0.21332269216851796,,financial
13.0271442,77.578158,0.6726237662818858,Axis Bank,financial
13.0273425,77.5716941,0.13271989808578122,Hav Mor,food service
13.0282068,77.5729312,0.09465878479593566,,financial
13.0274551,77.5716885,0.12119862706527101,,financial
12.9902879,77.5645516,4.32355850796414,Government Public Library,education
12.9915519,77.5639515,4.198815871134032,Muneshwaraswamy Temple,place of worship
12.9960866,77.5543901,4.080014279028277,Raghavendra Swamy Mutt,place of worship
13.0345701,77.5681316,0.8031690092264081,U4IA,bar/club
13.0400516,77.5573893,2.0489901803907062,Union Bank of India,financial
13.0403573,77.5574215,2.0678415903954166,Vijaya Bank - Gokula,financial
13.0271868,77.5718405,0.14528583084220667,Wang's,food service
13.0282886,77.5714981,0.06819268490322919,Relish,food service
13.0169921,77.5914678,2.4558341453012624,Empire Hotel,food service
13.0174207,77.5916073,2.444462353720498,Coral Tree by Goldfinch,lodging
13.0174262,77.5916716,2.4501806524231156,Kudla,food service
13.0168458,77.591398,2.4578920022714232,Adiga's,food service
13.0184767,77.5918916,2.414910270830184,,fuel
13.0192552,77.5707254,1.0352612157250465,Divecha Centre for Climate Change,education
13.0610953,77.5540677,4.120345303599115,Rajarajeshwari School,education
13.0365347,77.5620534,1.4102818911074908,Muthuraiswamy Ayappa Temple,place of worship
13.0349227,77.5614892,1.3550930287503067,Shiva Temple,place of worship
13.0356902,77.5634153,1.2368919876474418,Lakshmi Tent,cinema
13.0108784,77.5788998,2.090088219659332,Chevron Orchards Hotel,lodging
13.0053577,77.5810409,2.7463280528703766,Cafe Coffee Day,cafe
12.9896328,77.5751613,4.331077710620023,Hanuman Temple,place of worship
12.98415,77.5781517,4.971445557546847,Hotel Sanman,food service
12.9955091,77.5546879,4.121932265568637,City Central Library,education
13.063134,77.579815,3.9441643106281417,Krishna Dairy,grocery
13.0124022,77.55478,2.5908241256739033,District 6,bar/club
13.062591,77.582191,3.9485518593430595,Hopcoms Fruits N Vegetables,grocery
13.0285702,77.5714972,0.06625013412317889,Chung Wah,food service
13.0268022,77.5794516,0.8177150319611026,Brahmin's Thatte Idli,food service
13.006693,77.5792022,2.5406689253210457,Pulimunchi,food service
13.02565,77.579972,0.9085914000871523,,place of worship
13.0230972,77.5848995,1.5098070725881365,Union Bank of India,financial
13.010788,77.5549164,2.7075265866909115,McDonald's,food service
13.0199268,77.5951979,2.6765191177794585,,financial
13.0189413,77.5708021,1.0686894011261276,Coffee Club,cafe
12.9891614,77.5722338,4.370799782878071,Swathi,food service
12.9897351,77.5720458,4.30698712147037,State Bank of India,financial
12.9896751,77.5720525,4.313657887330155,Ganesh Veg,food service
13.0041482,77.5498362,3.6236792656186396,Eshwari Matching Center,clothes
12.9894264,77.5544249,4.744879279731922,Vinutha Jewellers,jewellery
13.0086858,77.5434159,3.8073174332537727,HDFC Bank,financial
12.9899339,77.5526805,4.773531352269003,New Sagar Fast Food & Party Hall,food service
12.9874289,77.5541838,4.959080312482486,State Bank of India,financial
12.9893934,77.5736314,4.348145800211716,Sri Sai Mens PG Hostel,lodging
13.0019334,77.5784395,3.0294790165169707,Aditya Hotel,food service
13.0019072,77.5775638,3.0122453798324145,Government Central Library,education
13.0019405,77.5777151,3.0118828767393175,,place of worship
13.0183459,77.5572174,1.9663283291465867,F A Tea stall,cafe
13.0069934,77.5693219,2.406837350043714,Five Star Veg,food service
13.0188238,77.5574002,1.9199402565535209,New Sagar Fast Food - Vegetarian,food service
12.999115,77.5695329,3.275811544167997,Kanchipuram Varamahalakshmi silks,clothes
13.0682911,77.5601527,4.613288320541657,J K Mart,home furnishing
13.0244173,77.5489753,2.545341913373404,KFC,food service
13.0070927,77.5693166,2.3959549348205638,Five Star Chicken,food service
13.0018587,77.5711353,2.9607448501340685,Mohan Bhandar,grocery
13.0035401,77.5713502,2.773126578770922,McDonald's,food service
12.9902802,77.5568905,4.554874143619483,Himalai IAS coaching center,education
12.9893195,77.5567369,4.660542546439554,Bethesda AG Church,place of worship
12.9898332,77.5561709,4.629739437076104,Cafe Coffee Day,cafe
12.9897505,77.5560235,4.64423927694039,Spiders Software Testing Training Institute,education
12.9893375,77.5561073,4.683476801471566,Just Books Lending Library,education
12.9894943,77.5560074,4.67131145129176,Khadi Gramodyog Bhavan,clothes
12.9894159,77.556053,4.677561971110386,Raikar Jewellery Works,jewellery
12.9894133,77.5560959,4.6761049821443805,Toddler's Den,clothes
12.9895753,77.5545027,4.7263287504633915,Lidkar Leather Emporium,shoes
12.9894068,77.5545323,4.742191426090531,Gurukrupa Bhavan,residential
12.9895463,77.5547376,4.719077862229285,Veta English Language Center,education
12.9895692,77.5551044,4.701035718871848,Sri Sai Ganesh PG Accommodation for Ladies,residential
12.9890068,77.5559058,4.725721464097997,Bhairav Jewellers,jewellery
12.9890694,77.5558999,4.719496464339995,Syndicate Bank,financial
12.9893394,77.5559942,4.687827653680377,Sri Raghavendra Condiments,grocery
12.989092,77.5559747,4.714154531461382,Kailash Fashion Jewellery,jewellery
12.9891135,77.5559765,4.711861819495342,A. Cyber Joint - Browsing Center,cafe
12.9890644,77.5559708,4.717161670812022,Sri Charan stores,grocery
12.9890052,77.5559614,4.7236536587794475,Sri Manjunath Stores,grocery
12.9890226,77.5559646,4.721727956698472,Pradhan Jewellers,jewellery
12.9889846,77.555961,4.725797714367643,Mamatha Jewels,jewellery
12.9889803,77.5559601,4.7262780048630315,Gyan Exports,clothes
13.0105999,77.5953412,3.207434352854755,Elegant Guest House,lodging
13.0346447,77.534307,4.151336857197123,,financial
13.0425009,77.5658935,1.6989932304979698,Vrushi Apartment,residential
13.0374157,77.5661276,1.186724920321718,Ibaco,cafe
13.0216054,77.5587327,1.6369046983708024,Goli Vada Pav,food service
13.0218114,77.5586653,1.6328558411313863,Aastha Mess,food service
13.027416,77.5610663,1.2010092355623188,Thanco's Natural Ice Cream,food service
12.9916712,77.5712761,4.092671723206226,Citibank,financial
13.0033101,77.607122,4.714053752649134,,place of worship
13.0336462,77.5306463,4.527470556288953,,fuel
13.0335377,77.5307804,4.511539432355709,,financial
13.0334985,77.5309521,4.492540883948672,Cafe Coffee Day,cafe
13.0351169,77.5287478,4.7541965049502855,,place of worship
13.0351247,77.5271958,4.920481191990001,Phalahara Darshini Juice Center,food service
12.9878361,77.574957,4.528734089354804,Sri Krishna Devasthana,place of worship
12.9877862,77.5744684,4.53096366512732,Kashi Vishwanatha Temple,place of worship
12.9862102,77.5741379,4.7041193958491165,Bhavani Tiffin Center,food service
13.0279983,77.5726967,0.08317174673939527,Chung Wah,food service
13.0289716,77.5633966,0.9444967689994865,NIAS Main Eating Point,food service
13.0207677,77.5929009,2.410685675461073,Cafe Coffee Day,cafe
13.0207547,77.5929974,2.4209728319648627,Namdhari Fresh,grocery
13.0207547,77.5930859,2.429940843209837,Andhra Bank,financial
13.0343487,77.5273276,4.894100839477298,Hanuman Temple,place of worship
12.9920489,77.5706285,4.052836276100801,INOX Malleshwaram - Mantri Square,cinema
12.9921796,77.5705158,4.038814769377933,Swenson's,food service
12.9913252,77.5713263,4.131022197886505,,financial
13.0302272,77.5627649,1.0300012117359874,Freedom Cafe,cafe
13.0181725,77.5645445,1.4073795311621262,Shubodhaya Children Care Centre,education
13.0374079,77.5654203,1.2294743242382837,Akshaya Deluxe,food service
13.0017604,77.5783235,3.0454109349208105,Atithis,food service
12.997771,77.571072,3.4152476053864826,Adyar Ananda Bhavan,food service
12.9875847,77.573008,4.5471614078255005,,place of worship
12.9876025,77.5736105,4.547064039310534,Sri Manjunatha Condiments,cafe
13.0076007,77.5710725,2.32308660967674,Shree Yummy's Palace,food service
13.0055578,77.5711662,2.5495862412857413,Karur Vysya Bank,financial
13.0055552,77.5708738,2.5513280359072166,South Indian Bank,financial
13.0571395,77.548177,4.108447204907746,St. Mary's Orthodox Valiapalli,place of worship
12.9942736,77.5715823,3.802738316904795,Al Bek,food service
13.0087724,77.5635729,2.3769823816760978,Parota Point,food service
13.0076756,77.5640516,2.471033583161187,Shristi Sagar,food service
13.0079066,77.5639571,2.450682999627453,Corporation Bank,financial
13.0247172,77.5483657,2.604816030285489,More,grocery
13.0125912,77.5823361,2.084894074959305,GTS Baseline Survey Point,attraction
13.0056797,77.5806627,2.6984949693433755,Nature's Basket,food service
12.9985096,77.5700901,3.3384109796089443,State Bank of India,financial
13.0033921,77.5783685,2.86990752754938,Pakvan,food service
13.0041697,77.5822694,2.917923334959283,HDFC Bank,financial
13.0579847,77.5919058,3.921082799322217,More,grocery
13.0305442,77.5951073,2.5031114880899703,Md Guest House,lodging
13.0301654,77.5934939,2.325334670816211,,place of worship
13.0608187,77.5873,3.956095593924893,Freska,food service
13.0611505,77.5871136,3.9813808234255053,Third Wave Coffee Roasters,cafe
13.0591909,77.5875414,3.803692932412078,Hyderabad Biryani,food service
13.0589975,77.5875951,3.786965798906908,Adigas,food service
13.063622,77.5909427,4.4097092594724545,ICICI Bank,financial
13.0623962,77.5930084,4.400240605872349,The Big Market,grocery
13.0632832,77.5917375,4.417163172908461,HDFC Bank,financial
13.0637714,77.5905824,4.406571753605578,Svensens Icrecream,cafe
13.0348482,77.5303833,4.574532973991623,,place of worship
13.0165683,77.5709518,1.3290991616060135,Department of Computational and Data Sciences,education
13.016558,77.5707323,1.3326730214656108,Supercomputer Education and Research Centre,education
13.023272,77.5615952,1.2763080104437932,Sri Varasiddhi Vinayaka Swamy Temple,place of worship
13.00579,77.5932698,3.4087290973980124,Axis Bank,financial
13.0053566,77.5712414,2.5716336970537728,Oye Lassi,cafe
13.0054082,77.5691051,2.584657476092648,Udupi Upachaar Veg,food service
13.0683712,77.5598029,4.632590839929312,Ganesha Temple,place of worship
13.0084103,77.5636893,2.409334708838001,Groceries,grocery
13.0085444,77.5695202,2.233041197981791,Chai Point,cafe
13.0467933,77.5951892,3.226145290807634,Kempapura Masjid,place of worship
13.0025965,77.5981195,4.02773841114092,Nilgiri Supermarket,grocery
13.0360446,77.5268223,4.976766674345654,Home,lodging
13.063575,77.5901585,4.366364389917045,Reliance Trends Footwear,shoes
13.0632045,77.592116,4.429421472582228,Domino's,food service
13.0633532,77.5906518,4.3686520068446635,Reliance Fresh,grocery
13.0631724,77.5914073,4.3892135415845575,Bank of India,financial
13.0607699,77.5896859,4.065661778088762,The Janatha Co-Op Bank Ltd,financial
13.0633333,77.59087,4.377615730734568,IndusInd Bank,financial
13.0004913,77.5417024,4.530261178926996,Home,lodging
12.9954132,77.5981361,4.633228954388466,,residential
13.0018629,77.5988299,4.139871230378109,HDFC Bank,financial
12.9973946,77.5485023,4.298242746319247,Reliance Fresh,grocery
12.9989255,77.5489709,4.131640385145513,Appu's Kitchen,food service
12.9992777,77.5495785,4.060678950354473,Sarayu Fine Dine,food service
13.0016723,77.5506179,3.7808171697940267,Akshaya Mini Bazaar,grocery
13.0038504,77.5534613,3.401609056974783,Domino's,food service
12.9974503,77.5496185,4.222373038107459,Bata,shoes
12.9939186,77.5513274,4.452426877360626,Simply Organics,grocery
13.0038472,77.5495336,3.6704800646750546,Malabar Jewellers,jewellery
13.0253206,77.6035555,3.4256298630081905,Corone Fresh Spices and Dry Fruits,grocery
13.025295,77.6036548,3.4366225394674474,Juba Cafe,cafe
13.0253614,77.6036609,3.4365292297170353,KGN Provision Store,grocery
13.0257661,77.6037904,3.4462694627724577,Dream Wear,clothes
13.025883,77.6038199,3.448344179235282,Manoj Textiles,clothes
13.0266169,77.6040449,3.466827102490687,GM Time Center Watch Repair,grocery
13.026938,77.6041637,3.4777419488820365,Marian Kids,education
13.0270552,77.6041687,3.4776687807438393,Deluxe Bedding and Sofa center,grocery
13.0276254,77.6043712,3.49730585598733,"Mona Nursery, Primary and High School",education
13.0276582,77.604326,3.4923147205796736,Prem Fancy Store,grocery
13.0276805,77.6043445,3.4942549751778196,Sri Vinayaka Hot Chips,grocery
13.0278433,77.6043961,3.4994354867239377,Raghavendra Jewellery Woris,jewellery
13.0243972,77.6032595,3.4058614518172092,Sree Guru Cool Joint,lodging
13.0244213,77.6032614,3.405710133611276,Star Health,financial
13.0252198,77.6034014,3.410193379328341,Citrus Dress Materials,clothes
13.0252496,77.6036506,3.436692392695495,Joy IceCream,cafe
13.0263546,77.6039914,3.462901010666451,Nizam Collections,clothes
13.0267584,77.6040579,3.4673333759051785,Time House,grocery
13.026904,77.6041555,3.4770420530868793,Veena Collections,clothes
13.0272339,77.60426,3.4867092155907478,A1 Ambur Biryani,lodging
13.024064,77.6031704,3.4014341530376533,Cafe Coffee Day,grocery
13.0240911,77.6031919,3.4033065784589684,Manjunatha Condiments,grocery
13.0265159,77.6040547,3.4685725629474518,SR Consultant Real Estate,grocery
13.0266962,77.6040529,3.467179251496658,Yakshini Condiments,grocery
13.0267483,77.6041132,3.473376929627034,,financial
13.0275314,77.6042985,3.489730099539346,MHN Jewellers,jewellery
13.0275936,77.6043528,3.495410127521427,Goli Vadapav No.1,food service
13.0276765,77.6043712,3.4971577537477514,Chitra Darshini,food service
13.0276316,77.604326,3.4923924918127964,Shree Basaveswara Frame Works,grocery
13.0246416,77.603385,3.415843463876443,Mangalore Jewellery Works,jewellery
13.0249623,77.6034912,3.423011967539435,Sri Manjunatha Fast Food Hotel,lodging
13.025264,77.6035286,3.4233807526635833,Fashion House,clothes
13.0252958,77.6035419,3.4244474310514557,Dharmesh Jewellers,jewellery
13.0266474,77.6040449,3.4666271060781435,Golden Choice Footwear,shoes
13.0266933,77.6041031,3.4726271229422285,Seek n Hide Tours and Travels,grocery
13.0269861,77.6041889,3.4802108689435793,,financial
13.0277189,77.6044033,3.500518363252078,Chaitra Pan,grocery
13.0277645,77.604407,3.500801670492402,KGN FootWear,shoes
13.0278097,77.6043901,3.4988621128307784,,financial
13.0234261,77.6028721,3.3805015426996947,Darshan Traders,grocery
13.0248424,77.6034721,3.422502244571871,Shakti Traders,grocery
13.0264161,77.6040116,3.4646266411297555,HMS Fast Food,food service
13.0266014,77.6040359,3.465956760908996,Om Ganesh Juice Center,grocery
13.0274651,77.6042813,3.4880961585932124,Durga Pan Bhandar,grocery
13.0275697,77.6043333,3.493373666036715,Mummy Daddy Garments,clothes
13.0267774,77.6040589,3.467326178647841,Maharaja Hi Fashion,clothes
13.0269118,77.6041118,3.4722704378537963,Bangalore Time Center,grocery
13.027668,77.6043446,3.4943010334291835,Sleep Good Matress,grocery
13.0240447,77.6031596,3.400586264646019,Vinay Bangle Store,grocery
13.0249337,77.6034778,3.4219337959494913,Sri Manjunath Pooja Stall,grocery
13.02502,77.6035096,3.424267489908828,Guru,grocery
13.0273351,77.6042946,3.490029363029526,Pavithra Enterprises,grocery
13.0275755,77.6043124,3.4910919902975595,Cool Corner,cafe
13.0247965,77.6034489,3.4206122548912896,Karnataka Provision Stores,grocery
13.0268892,77.6041118,3.472396798036119,Five Star Chicken,food service
13.0269891,77.6041517,3.476169589301604,All Brands Collections,shoes
13.0270211,77.6041517,3.476002770686301,Sri Kampli Someshwara Tiffin Center,lodging
13.0271564,77.6042369,3.484559458921943,Jagathamba Bankers and Jewellers,jewellery
13.0122683,77.5534545,2.7065295013485606,Reliance Smart Bazaar,grocery
13.0222579,77.5922587,2.2904865915591226,Ujwal Bar and Restaurant,bar/club
13.022359,77.5927417,2.337136952966739,Al Bek,food service
13.0214967,77.5924037,2.332225273953127,Food World,grocery
12.9939183,77.5854854,4.1064274924699,Royal Afghan,food service
13.0002869,77.5718472,3.1337960218111216,Mumbai Spice,food service
12.9971223,77.5731217,3.487321781506921,Hotel Vaishali,food service
13.0007561,77.5723691,3.081641963462962,Asha Sweet Center,food service
12.9992108,77.5722756,3.2533891237689545,Chandu's Deluxe,food service
13.0026752,77.5720532,2.868114121495816,Sri Venkateshwara Hotel,food service
12.9972964,77.5718337,3.466324843314162,New Fishland,food service
13.00764,77.5640167,2.476072584799239,Srushti Coffee,food service
13.0067326,77.5642658,2.5616309002161803,Chetty's Corner,food service
13.0018939,77.5784746,3.0346201958310592,Hotel Ayodhya Upahar,food service
13.008246,77.563189,2.4471277091655352,Brahmins Thatte Idli,food service
13.0078684,77.5570406,2.8122560387693247,1522 the Pub,bar/club
12.9919067,77.5705078,4.069169312785311,Allen Solly,clothes
12.9917884,77.5702636,4.083515252805058,Baboosh,clothes
13.0046726,77.5785939,2.7379468950920156,Chung Wah,food service
13.0056571,77.5690976,2.5573055218798415,1947 Restaurant,food service
