Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0466974,77.5440647,3.309308003425454,Raghavendra Temple,place of worship
13.0521546,77.5515881,3.0710263845448775,Bharath,food service
13.051811,77.5517989,3.027242563808919,Kadamba Veg,food service
13.026313,77.5845772,1.6510161109379338,National Bureau of Agriculturally Important Insects,education
13.0489683,77.5440769,3.4451503264577426,Durga Restaurant,food service
13.0016893,77.5694475,3.300248426805648,Bank of India,financial
13.0016506,77.5694522,3.3045369442240626,Bank of India,financial
13.0011737,77.5683395,3.3627880361104125,B. P. Indian,education
13.0041002,77.5713906,3.0335846093019807,Udupi Sri Krishnarajathadri,food service
13.0457661,77.5416305,3.4891556168637052,Father Mathews School,education
13.0333714,77.5689251,0.2654927844547088,IndusInd Bank,financial
13.033237,77.5690007,0.24849204325019494,ING Vysya,financial
13.0330093,77.5691944,0.21587662045013284,Nandini Palace,food service
13.0330766,77.5694147,0.2110629948151462,Denizen,clothes
13.0330896,77.569359,0.2149940181260714,Beijing Bites,food service
13.033163,77.5691004,0.2357682301263321,World of Titan,watches
13.0331351,77.5691098,0.23259488168590323,Van Heusen,clothes
13.0335167,77.5691031,0.2698884623737505,Bata,shoes
13.0332457,77.5692878,0.23397119176358142,Koutons,clothes
13.029151,77.5709378,0.2567652592716801,McDonald's,food service
13.0292165,77.5709225,0.249316433315729,Onesta,food service
13.00654,77.5692833,2.7617087688404385,Chung's,food service
13.0068052,77.5645334,2.799474598892522,Reliance Fresh,grocery
13.0085194,77.5688573,2.5440871062293726,HDFC Bank,financial
13.0092653,77.5621798,2.6074250262790115,Vani Vilas,education
13.0077753,77.5637631,2.714753592434445,Ganesha,place of worship
13.0218399,77.5349348,3.9689115310322656,Sher-e-Punjab Dhaba,food service
13.0273219,77.5389577,3.4189120883737787,,food service
13.0266571,77.5391304,3.4109166029169176,Raju Samosa,food service
13.0067269,77.5640344,2.820370383794276,Sai Chats,food service
13.0220281,77.5340657,4.054324426750181,Adarsh Dhaba,food service
13.0266169,77.5346987,3.8866406192627783,,financial
13.0055316,77.56985,2.87219304317819,UCO Bank,financial
13.0055316,77.569732,2.8724114686428712,,financial
13.0098299,77.5623705,2.541351213690866,Cafe Coffee Day,cafe
13.0029248,77.5663029,3.190438003472211,Ganesha,place of worship
13.0018944,77.5665182,3.3010850875661353,Shamrao Vittal Cooperative,financial
13.0011328,77.5691982,3.3629092253864843,Kotak Mahindra Bank,financial
13.0010742,77.569202,3.3694077384015095,,financial
13.0369119,77.5659032,0.7761280589076206,Shanthi Sagar,cafe
13.038095,77.569086,0.7594413767379474,RMV Club,bar/club
13.0380165,77.5693434,0.7466814088789393,RMV Club,food service
13.0084832,77.5692697,2.54586195121164,Syndicate Bank,financial
13.0085354,77.5694521,2.5393181855316938,Syndicate Bank,financial
13.0342258,77.5691996,0.3382564167586003,Reliance Fresh,grocery
13.0342347,77.5693249,0.3349060588910121,Hunan Chinese Restaurant,food service
12.9998952,77.5648773,3.5465975150269524,Grace Church,place of worship
13.0162478,77.5648911,1.7775430749144707,Kabini Canteen,food service
13.0183173,77.5645529,1.5757911531948796,State Bank of India,financial
13.0372579,77.566121,0.793556957783527,Chicken County,food service
13.0290015,77.5615609,0.9764999549630812,Reliance Fresh,grocery
13.0189986,77.5571289,1.9767948776412279,,place of worship
13.0193749,77.5553156,2.095531017681911,Jamia Masjid,place of worship
13.0184079,77.5707285,1.4410528225509354,Computer Aided Design Laboratory,education
13.0187468,77.5569804,2.0078450691949565,Sri Gayathri Devi Temple,place of worship
13.0369962,77.5573938,1.5266803496798682,Mathikere Masjid,place of worship
13.0243423,77.5671642,0.8485655324552388,,grocery
13.0240917,77.5625862,1.1581134090322986,Saint Sebastian Forane Church,place of worship
13.014482,77.5761323,1.9820931873284797,International Buddhist Seminary,place of worship
12.994359,77.5711764,4.115452210129064,Rasa,food service
13.0046678,77.5714458,2.9707805076436147,Sai Baba Temple,place of worship
13.0282488,77.5717997,0.38471716577154375,Sri Ganesh Darshan,food service
13.0245647,77.5783085,1.1550028606234535,RRI Hostel,education
13.0275961,77.5766293,0.8084343763487067,Freska,food service
13.0068412,77.5789439,2.8845808359977827,,food service
13.0280015,77.5715786,0.4003546527563648,Pizza Hut,food service
13.027204,77.57712,0.8765399552522748,Hammered Exchange,food service
13.0076434,77.5779662,2.7665770950918813,,financial
13.0070953,77.5787894,2.8524154301999016,Mint Masala,food service
13.0067463,77.5788817,2.892368987642067,,financial
13.0060748,77.5788458,2.9618934098997203,Bharath Petroleum,fuel
13.0074751,77.5793045,2.8313621639658324,State Bank of India,financial
12.9863991,77.5707542,4.9996183547793756,,place of worship
12.9884301,77.5713911,4.775093398015885,Mariyamma temple,place of worship
12.9887069,77.5708345,4.7431285974746595,Temple,place of worship
12.9895905,77.5708543,4.644915926147775,Sri Jada Muneshwara Swamy Temple,place of worship
12.9908918,77.5696342,4.500232302466601,Muttumariyamma temple,place of worship
12.9922759,77.568733,4.3489245422822,Anjaneya temple,place of worship
12.9921674,77.5683888,4.362539628816957,Deccan school,education
12.9917534,77.5680966,4.410082643574392,Rama Temple,place of worship
12.991587,77.5684205,4.426855045578322,Anganavadi,education
12.9921317,77.569768,4.3621815860036754,Om Sakthi Temple,place of worship
13.0140892,77.5760778,2.0216421442857833,Nagasena Vidyalaya,education
13.0139649,77.57891,2.1499503187187456,State Bank of India,financial
13.0077699,77.5794951,2.8079414432421292,Punjab National Bank,financial
13.0076197,77.5793977,2.819821014671974,Cafe Coffee Day,cafe
13.0071676,77.5790958,2.8557872337413412,Bank of Baroda,financial
13.0080052,77.5796762,2.7906404425161395,Karnataka Bank,financial
13.0080972,77.5797261,2.783114283023819,Syndicate Bank,financial
13.0089647,77.580665,2.734106215160894,Advanced Animation Academy,education
12.9993627,77.6008367,4.862418770878144,Indian Bank,financial
13.0016562,77.596687,4.372120264921042,Kara4Kids,education
13.0014631,77.5983593,4.508725243444622,Syndicate Bank,financial
12.9998077,77.5996733,4.740659094577332,More,grocery
13.0143993,77.5835124,2.371197180400556,Standard Chartered,financial
13.0075715,77.5793658,2.823627523562361,Pure & Natural,cafe
13.0068783,77.5790907,2.885924857043882,New Shanthi Sagar,food service
13.0144093,77.5736842,1.921216492349971,Nikki's Pub & Restaurant,food service
13.014268,77.5737154,1.9372856008576502,Sri Balaji Stores,grocery
13.0137034,77.5816225,2.318131695783996,Light and Matter Physics,education
13.0133937,77.58161,2.34665724288526,RRI Library,education
13.0145591,77.5608745,2.1260238096822572,Student Amenities Center,education
13.0152294,77.5628328,1.9650401621748323,Pavillion,food service
13.0179477,77.5661498,1.5558313934342,Student Council Office,education
13.0169402,77.5641412,1.7342644905023,U-Block,lodging
13.0163759,77.5651518,1.7550029044296067,Hostel Office,education
13.0129211,77.5690015,2.054615009404344,Society for Innovation and Development,education
13.0261316,77.5379964,3.5414877959840214,Samosa,food service
13.0281211,77.5360606,3.7206175384583835,Hotel Madeshwara,food service
13.0270252,77.5348756,3.8617237447646344,,fuel
13.0249229,77.5928698,2.5534550151033097,UCO Bank,financial
13.0256109,77.5931302,2.560381927892893,Levi's,clothes
13.0259675,77.5932154,2.559742967599078,RT Nagar Public Library,education
13.0248113,77.5934442,2.616671710593992,Vijaya Bank,financial
13.0254978,77.5931058,2.5609944640579703,Andhra Bank,financial
13.0260757,77.5932346,2.5589757740462913,Reebok,clothes
13.0273116,77.5934753,2.556621164410295,Kabab Manor,food service
13.0249491,77.5926439,2.5291501134512746,Citibank,financial
13.004966,77.5714462,2.937656317708854,Kadu Malleshwara Temple,place of worship
12.9972009,77.540616,4.972885226457251,Pizza Hut,food service
12.989096,77.572253,4.704468902692224,Hotel Swathi,lodging
12.9995896,77.5409326,4.750086906177316,Shri Avani Shankara Matha,place of worship
12.9994929,77.5989568,4.715054947054692,ICICI Bank,financial
13.0015628,77.5993592,4.574567493092365,Elements,food service
12.9996131,77.597031,4.56976059873319,Jayamahal Shani Mandir,place of worship
13.0301779,77.5708089,0.14489027477112013,Paratha Shop,food service
13.0302354,77.5705086,0.1281846862631949,Barista,cafe
13.0592352,77.5939566,4.025688367679181,Green Country Public School,education
12.9910826,77.5789046,4.575765695502717,Gandhi Nagar High School,education
12.9993806,77.5685062,3.5608165126544673,Villa Pottipati,lodging
13.0008128,77.5701799,3.3965895673963806,Ubhaya Vedanta Pravarthana Sabha,education
13.0016752,77.570255,3.3006881786667885,Krishna Temple,place of worship
13.000358,77.5701424,3.4471714943930305,Mahaganapathi Temple,place of worship
12.9987847,77.5742462,3.6479566881181547,Dattatreya Temple,place of worship
13.013523,77.5696919,1.9841744146895415,KSCST Library,education
13.0155366,77.5687483,1.766816543271527,Society of Biological Chemists,education
13.0058088,77.564786,2.901933645700818,Cafe Coffee Day,cafe
12.9982568,77.5694946,3.6816920009629697,Shree Sagar CTR,food service
13.0020924,77.5702335,3.254297638951245,Vidya Mandir School,education
13.0047163,77.5755228,3.0172272707988417,Ram Mandir,place of worship
13.0073402,77.5764133,2.7531275841289986,Gayathri Devi Temple,place of worship
12.9950213,77.5964919,4.940920101234472,,fuel
13.0088749,77.563252,2.6123505836475256,,food service
13.0077909,77.564002,2.7064955696609134,,grocery
13.0092904,77.5614979,2.6304936787739233,Nirmala Rani High School,education
13.0078203,77.5639866,2.7037480667310434,,grocery
13.0069619,77.5644724,2.783960607482322,,grocery
13.0067371,77.5643678,2.8108690626094153,,clothes
13.0043093,77.5653307,3.0545266758731175,Homely Organic,grocery
13.0038729,77.5653254,3.1024198299243806,,grocery
12.9984695,77.5692319,3.658788937331977,,jewellery
12.9986733,77.5692346,3.6361288429667415,,grocery
13.0009705,77.5696315,3.379698517623525,,jewellery
13.0009296,77.5723686,3.3914148816429512,Food Camp,food service
13.0010829,77.5721394,3.372805406113927,Sri Sai Dosa Center,food service
13.0018529,77.5671939,3.297526934384758,Amrut Ice-cream,food service
13.0317411,77.611461,4.465289938376181,,financial
13.0301367,77.6079311,4.084964323790979,,fuel
13.0328487,77.6065077,3.9319727487517824,Ganesh Temple,place of worship
13.0303875,77.6079607,4.087334987077465,Reliance Fresh,grocery
13.0365701,77.6064886,3.9689099340170944,,education
13.0236679,77.592064,2.5137737248965384,Nilgiri's,grocery
13.0231839,77.6004176,3.3928430329912476,Super Market,grocery
13.0252349,77.6054904,3.878582900653895,More,grocery
12.9932729,77.5834746,4.470983723121798,Chief Minister's Guesthouse,lodging
12.999295,77.5680608,3.5731909765816052,Sai Shakti,food service
13.0565507,77.5474538,3.7338275636571403,Ebenezer Marthoma Church,place of worship
13.0541469,77.549106,3.415235687576587,HMT Guest House,lodging
13.0511982,77.5526747,2.913554032794433,State Bank of India,financial
13.0474055,77.5445463,3.3065226431059243,HMT Kinder Garden School,education
13.0478654,77.5442244,3.363561314935848,Mallige School Of Nursing,education
13.0441027,77.5439669,3.179762026909453,St. Claret PU College,education
13.043392,77.5451578,3.029087323520996,Saint Claret School,education
13.0325342,77.5587342,1.253697621673532,State Bank of India,financial
13.0055106,77.5787567,3.018545199537832,Sri Udupi Swaadista,food service
13.0053709,77.5784808,3.024386561702352,Nilgiris,grocery
13.002535,77.578333,3.3227294629258743,State Bank of India,financial
13.0022031,77.5783102,3.3576988982940645,Canara Bank,financial
13.0046183,77.5784554,3.103655031934704,Rajesh Hotel,food service
13.0695087,77.5561726,4.507590184744247,,financial
13.0695396,77.5627746,4.321901399722849,Bharat Petroleum,fuel
13.0637857,77.5593618,3.7934869958507083,Kala Petrol Pump,fuel
13.0535251,77.5571463,2.8439589141795087,BEL Guest House,lodging
13.0390205,77.5641654,1.0767450410220727,Kanti Sweets,food service
13.0374605,77.5657693,0.8338340215427814,Domino's,food service
13.0354798,77.5671533,0.5675037912309244,More,grocery
13.0341967,77.5682745,0.3809008498512799,Punjab National Bank,financial
13.0321716,77.5699911,0.09441916840322097,Food Bay,food service
13.0320357,77.5700072,0.0794982287663667,KFC,food service
13.0314294,77.5702969,0.009701583193668668,Nandhini Deluxe,food service
13.0289717,77.5712245,0.2859182614518465,Casino,food service
13.0291118,77.5711201,0.26729467779243476,Sagar Samrat,food service
13.0277306,77.5717252,0.43419765036734864,Auntie Fung's,food service
13.0275503,77.5717855,0.4552429202758686,Cafe Coffee Day,cafe
13.0362481,77.5747038,0.7272988115982484,Atithi Satkaar,food service
13.0291835,77.5788862,0.9669720031294978,,fuel
13.029027,77.561291,1.0039599808831294,,financial
13.0281022,77.5733848,0.4969050488064225,Cafe Coffee Day,cafe
13.0280717,77.5726462,0.44870404608804,Corner House,cafe
13.0283015,77.5726596,0.42902832691972154,HDFC Bank,financial
13.0272537,77.5774582,0.9050807484820189,IDBI Bank,financial
13.0292314,77.5787817,0.95468159421356,,financial
13.0285232,77.5716015,0.34793341740020134,Kwality BIg Bazaar,grocery
12.9973265,77.5403657,4.979809760524784,Cafe Coffee Day,cafe
12.9972063,77.5402705,4.9966713224300525,HDFC Bank,financial
13.0042469,77.550715,3.6830485113934293,New Sagar Fast Food,food service
13.033232,77.5690512,0.24509723817415255,,financial
13.0287132,77.5713419,0.3173318663297319,Factory Outlet,clothes
13.0292581,77.5709969,0.24743864276911667,U.S. Polo Assn.,clothes
13.0301562,77.5705035,0.13666777536906324,Peter England,clothes
13.0303271,77.5705126,0.1183740749282549,Raymonds,clothes
13.0314598,77.5701089,0.018434446418757643,Levi's,clothes
13.0292976,77.5710254,0.24434858355004085,Flying Machine,clothes
13.0315031,77.5702476,0.0160279342921574,Reebok Kids Store,clothes
13.0319734,77.5699954,0.07343471281995209,Reebok,clothes
13.0293655,77.570961,0.23488193844667002,Nike,clothes
13.0296268,77.5707576,0.20048700863766403,Fastrack,watches
12.9970293,77.5539717,4.204709703111527,Shanti Sagar Hotel,food service
13.0061057,77.548344,3.676166621855677,Ganesha Temple,place of worship
13.0076084,77.5484003,3.5460931606793338,Corporation Bank,financial
13.0075692,77.5484459,3.54604885977187,HDFC Bank,financial
13.0062102,77.5484379,3.6607249927931065,,financial
13.0043024,77.5443072,4.1166816317516846,Gudda Anjaneya Temple,place of worship
13.0080794,77.5469863,3.6123918879377945,Mahalakshmi Refreshments,cafe
13.0085603,77.5433815,3.8595205503513212,Reliance Fresh,grocery
13.0087092,77.5433895,3.8480095256758386,Corporation Bank,financial
13.0086735,77.5428733,3.8930339855369223,Panchamukhi Ganesha Temple,place of worship
13.0085716,77.5426802,3.916313484363823,Sri Dharmasastha Ayappa Temple,place of worship
13.0591093,77.5931284,3.9581220723634867,Swathi garden,food service
13.0627642,77.5929313,4.270187005622509,SAFA,clothes
13.0566077,77.5930643,3.7407386321713045,Hindustan Petroleum,fuel
13.027249,77.5798112,1.1327216857355225,Paratha plaza,food service
13.0034363,77.5499517,3.8043660191872917,Cafe 363,cafe
13.0045087,77.5525527,3.5478673413239,Punyadhaama Raghavendra Mutt,place of worship
13.0345529,77.5758254,0.7012228713427766,Vijaya Bank,financial
13.0342969,77.5759809,0.7021108269835894,HDFC Bank,financial
13.0583621,77.5982875,4.271302140611451,Sharada School,education
13.0582262,77.5982124,4.254896894649476,Ganapati Temple,place of worship
13.0553886,77.6026165,4.408736871436543,Reliance Fresh,grocery
13.0585815,77.5988078,4.328593682915187,Daily Needs,grocery
13.0096385,77.5486843,3.359865642942342,Abaran Jewellers,jewellery
13.0337321,77.5680068,0.358284972062728,State Bank of India,financial
13.0340331,77.5563802,1.5310272764602002,,financial
13.0092391,77.5478152,3.4574416501787932,Little Lilly's English School,education
13.004565,77.549383,3.7395540457910807,Blossom Prenursery,education
13.0044766,77.5534808,3.4976241201773433,,financial
13.0039772,77.5509235,3.694793458034613,Cane Crush,food service
13.0057354,77.5543431,3.32949846298619,Varadaraja Petrol / Gas Station,fuel
13.0037708,77.5547591,3.4964129766744327,Sri Vani Education Society,education
13.0238021,77.5494737,2.401889122033161,,fuel
13.0261017,77.5441522,2.886406617345194,Indian Oil,fuel
13.0272045,77.5435192,2.93178076500432,Hindustan Petroleum,fuel
13.0271417,77.5438625,2.8961836674747645,Hotel Prabha International,food service
13.0370609,77.5744676,0.7818758022313916,Karnataka Bank,financial
13.0581797,77.5947625,3.9935549273778626,Sanjay Food Junction,food service
13.0349108,77.5752718,0.672784062861775,Axis Bank,financial
13.0363059,77.5748837,0.7451199803095305,Citibank,financial
13.0363843,77.5748622,0.7500229994638891,,financial
13.0359923,77.5749695,0.7262831488313657,State Bank of India,financial
13.0298437,77.5782954,0.888346852105242,Corporation Bank,financial
13.0029824,77.5444696,4.213462076359885,Manjunatheshwara Temple,place of worship
12.9997052,77.54097,4.737821437906913,Sri Avani Shankar Mutt,place of worship
13.001119,77.5411129,4.611614794124729,Gautham College of Nursing,education
13.00091,77.5412684,4.617117778702462,Hamsa Sagar,food service
13.0000789,77.5409358,4.709529013361427,Anupama English School,education
13.0256971,77.5931352,2.558530605833014,Punjabi Rasoi,food service
13.0263622,77.5930491,2.5322393500132714,Andhra Bank,financial
13.0265699,77.5866871,1.85921518422571,ICICI Bank,financial
13.0266169,77.586655,1.8543906903115395,Indus Bank,financial
13.0249236,77.5927811,2.5442105594114524,Tiffin Centre,food service
13.0270037,77.5858396,1.7575455552503223,Gilma Store,grocery
13.0254514,77.593103,2.562019357239092,Emporium,clothes
13.023831,77.5929101,2.5942443916013307,UniverCell Store,grocery
13.0238887,77.5926095,2.5613546749033778,Titan Show room,grocery
13.0233034,77.5928133,2.6039173108913496,New Shanti Sagar,food service
12.997825,77.5499844,4.326846819579992,Swati Deluxe,food service
12.9955579,77.5503454,4.527143781357705,Ranganatha Swamy Temple,place of worship
12.998275,77.550863,4.235817376904797,Gokul Vegetarian,food service
12.9980255,77.5499457,4.309785919945341,My Looks,clothes
12.9963776,77.5514093,4.392488697501035,Health and Glow,grocery
12.9940551,77.5513325,4.626421361020031,Yesukrupalaya Church,place of worship
13.0006563,77.5683609,3.420074649302601,Chinmaya Mission,place of worship
12.9966873,77.5723319,3.861947308610757,Domino's,food service
12.9950177,77.5716418,4.043804759960922,State Bank of India,financial
12.9978128,77.5712095,3.7316335643684004,Kanti Sweets,food service
13.0129095,77.5744479,2.1014356572550072,,education
13.0233826,77.5508348,2.2820656717236227,Canara Bank,financial
13.0234202,77.5508174,2.282181996035529,State Bank of India,financial
13.0233507,77.550854,2.2815315693025635,Union Bank,financial
13.030076,77.5593983,1.1835613990284057,New Sagar,food service
13.0300838,77.5593527,1.188361631053271,Akshara Regency,lodging
13.0663685,77.5936278,4.644425305605445,Shell Ganesh Enterprises,fuel
12.9876512,77.5799188,4.971831181987739,ICICI Bank,financial
12.9880363,77.5807735,4.950495166366949,Sindhi High School,education
12.9885341,77.5770137,4.818062610534835,Cafe Coffee Day,cafe
12.9882804,77.5773698,4.851934932134464,Bharat Petroleum,fuel
12.9879409,77.5768491,4.880618630144794,Citibank,financial
12.9975797,77.5851079,4.086730724320884,Opus,bar/club
12.9909647,77.5748146,4.518854228143008,Canara Bank,financial
12.9877001,77.5782687,4.931883022162752,Park-n-Eat,food service
13.0493139,77.5929981,3.1720150040713118,McDonald's,food service
13.0323102,77.5807282,1.140679091082052,Shiksha Sagar High School,education
13.0055544,77.5630558,2.973140318750362,Surya Nest Apartments,residential
13.026256,77.6062003,3.936345211511278,Punjabi Dhaba,food service
13.0299644,77.5640792,0.6856101797665644,Vijaya Bank,financial
13.0287613,77.5663599,0.5103761904733053,M S Ramaiah Library,education
13.0311311,77.5671433,0.33685756936809075,Nilgiri Men's Hostel,lodging
13.0311416,77.5676047,0.28693902765125123,Triveni Ladies' Hostel,lodging
13.0288137,77.5659698,0.5426799212071516,M S Ramaiah Food Court,food service
13.0291001,77.5680818,0.34344801246408646,Ganesh Darshan,food service
13.0030523,77.5524729,3.689692679691624,Ganesha Temple,place of worship
12.9976921,77.5475818,4.476876638275669,Kadamba Veg,food service
12.9972835,77.5465706,4.575436392838065,KFC,food service
12.9989198,77.552547,4.084958936691008,Jalpaan,food service
12.9993994,77.5525068,4.04001503858335,Axis Bank,financial
12.9991432,77.5710944,3.58341807272137,Hotel Janatha,food service
13.0058689,77.571081,2.8358199263083277,Axis Bank,financial
13.0057102,77.5713559,2.854559214405006,Sunil's,clothes
13.0037322,77.5653317,3.1177170605959463,Bajji,food service
13.0352818,77.5891227,2.091137404205969,Canara Bank,financial
13.0566632,77.5930793,3.7464450726463814,Union Bank,financial
13.0614104,77.5930766,4.157334587938365,Raymond Shop,clothes
12.9969499,77.597413,4.8273301080102655,Jayamahal Palace Hotel,lodging
12.999291,77.5671481,3.581538507685894,Manjunatha Provisions,grocery
12.9992858,77.5670032,3.583618136856016,Ganesha Provisions,grocery
12.9991395,77.5678347,3.592140862708258,Safal,grocery
12.9993734,77.5669734,3.5742430559864244,KT-26 Sriranga Apartments,residential
13.0297623,77.5697601,0.18512222621012822,Ogara,food service
13.0295828,77.571027,0.21494897461611545,Wow! Momo,food service
13.0367811,77.5660503,0.7549123187783134,Via Lucknow,food service
13.0282521,77.5729006,0.4496402811227391,Ice and Spice,food service
13.0353701,77.5752731,0.7040883761388292,Karnataka Bank,financial
13.0364505,77.5745807,0.7356850469752736,,grocery
13.0257883,77.5808222,1.3026623893107243,HDFC Bank,financial
13.0282258,77.5730112,0.4596145650152281,Frappy's,food service
13.0392207,77.6000536,3.3454928404107864,More,grocery
13.0391647,77.5991817,3.2527486361627713,Mythri,grocery
13.0406643,77.6025627,3.6507583782561683,Marutham Green View Apartments,residential
12.9991423,77.5703749,3.5823616634590483,Kannika Parameshwari Temple,place of worship
12.9972801,77.5609014,3.9222490423584984,Circle Ganapathi Temple,place of worship
13.0370746,77.5656715,0.805778657885985,Maha Bazar,grocery
13.0594414,77.5928689,3.9695595540029296,tuc inn,food service
13.0050766,77.5806041,3.1305863712696067,Indian Bank,financial
13.0250549,77.546176,2.6999365679365432,Andhra Bank,financial
13.024952,77.5463641,2.6832789116099347,Axis Bank,financial
13.0240517,77.5479481,2.5483859122151418,Bank of Baroda,financial
13.0250934,77.5461198,2.704710451127137,Canara Bank,financial
13.023952,77.5481032,2.53604525424669,Corporation Bank,financial
13.0248684,77.5465159,2.6699260265264577,ICICI Bank,financial
13.0252381,77.5459053,2.723103466825149,LIC (61U/CB-20),financial
13.0237386,77.5481786,2.536151222081782,State Bank of India,financial
13.024923,77.5464169,2.678624545349944,Union Bank,financial
13.0138137,77.5694411,1.952886419649158,Satish Dhawan Auditorium,education
12.9894357,77.5729477,4.670852170859378,Hotel Samrat Residency,lodging
13.0273009,77.5785761,1.0091416838529612,Madeena Masjid,place of worship
13.0255583,77.5797517,1.2152870539495633,Gurudwara,place of worship
13.0304259,77.569741,0.11719448016304367,Ghar ka Khana,food service
13.007947,77.5428561,3.9472613783978945,Nilgiris,grocery
13.0298117,77.5783199,0.8916327628805764,,financial
13.0305385,77.5698806,0.09936658234785647,Darband,food service
13.0154424,77.5336289,4.343612859984919,,financial
13.0162263,77.5338798,4.28381628368566,,financial
13.0124501,77.5367215,4.196412429884218,State Bank of India,financial
13.0123142,77.5371775,4.161403889453411,State Trading Corporatio Ltd.,office
13.0103477,77.5367403,4.316585996175102,HP Petrol,fuel
13.0117173,77.5553872,2.7130540470676294,Nando's,food service
13.0113691,77.5553953,2.7438050184459937,Toscano,food service
