Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9675888,77.6066202,4.098202537191037,Ibaco,food service
12.9263326,77.5870601,4.669857678723041,ibaco,food service
12.9237751,77.5969146,3.7590188058445717,Chefmaster,food service
12.9302771,77.5831394,4.990644659699687,New Shanthi Sagar,food service
12.9306647,77.584134,4.877340049643438,Goli Vada Pav,food service
12.9703092,77.6109836,4.1084090675442715,Arbor Brewing Company,bar/club
12.9351849,77.6135299,1.6521927555282863,Starbucks,cafe
12.9228822,77.5849781,4.999605506282553,Corner House,food service
12.9327614,77.5849863,4.754246100181509,PC Jeweler,jewellery
12.9198922,77.5900138,4.618889804951958,Ace Iyengar,food service
12.9218455,77.5854901,4.986476883012187,Adyar Ananda Bhavan,food service
12.9218091,77.5893861,4.595022016578263,Cafe Coffee Day,cafe
12.970738,77.6105649,4.171737683835464,Abaran Jewelers,jewellery
12.9302745,77.5878322,4.48966083528112,Big Bazar,grocery
12.9076665,77.596728,4.793500980399196,Ekya School,education
12.9250286,77.6143616,2.0786863376918694,New Surya Sweets,food service
12.9583725,77.66084,4.191667268819181,Family Mall,grocery
12.9584423,77.6607093,4.184157993485466,China Village,food service
12.9219827,77.6200068,1.967334823135635,KFC,food service
12.9308439,77.6226408,0.9873005039909525,Ambur Biriyani,food service
12.924596,77.6184995,1.8102434808253034,State Bank of India,financial
12.9122652,77.5937771,4.706078660935578,,place of worship
12.9003488,77.6271298,4.142886611023978,Sri Ram Driving School,education
12.9249951,77.5882111,4.592916653287503,Ample Mart Supermarket,grocery
12.9245669,77.5882045,4.608329495925747,Canara Bank,financial
12.9245755,77.588035,4.62547449661685,ICICI Bank,financial
12.9246342,77.5880408,4.622840293516213,Canara Bank,financial
12.9378451,77.5852156,4.69915163817204,Cafe Coffee Day,cafe
12.9409838,77.5850433,4.732859958617412,Cuppa,cafe
12.913749,77.6146127,3.0515555938343315,Srinivasa Shelter,residential
12.9249779,77.6194667,1.714122327449413,FabIndia,clothes
12.9344918,77.6160061,1.404850635190138,Black Pearl,food service
12.9652714,77.5985205,4.482094234937792,HDFC Bank,financial
12.965985,77.6036918,4.153038840608948,,financial
12.9748217,77.6145482,4.411274716057212,Bhima Jewellers,jewellery
12.9659396,77.5949764,4.8167924774571285,Ramanna's Fast Food,food service
12.9644187,77.6062299,3.843200327668963,Karnataka Supermarket,grocery
12.8947594,77.6150069,4.983375210038027,New Arvind Memorial School,education
12.9104004,77.5947964,4.747271617710432,Indian Oil Corporation,fuel
12.8985525,77.6218042,4.401284512467778,,financial
12.9700096,77.6477377,4.161126533839735,IndusInd Bank,financial
12.9714443,77.6350673,3.8306776066939445,Khan Saheb,food service
12.9117776,77.6006489,4.1704302728317,Udupi Krishna Vihar,food service
12.9171114,77.6337407,2.3438210699497426,Manjunatha Refreshments,food service
12.91519,77.6355368,2.6014389982825357,Empire hotel,food service
12.914592,77.6367272,2.7044963304631415,Star Biryani,food service
12.9165146,77.6355216,2.4603448289310488,Swathi Spice and Ice,food service
12.9619603,77.6420069,3.076964898377699,,bar/club
12.9219037,77.6203113,1.9597828144555631,Total Mall,grocery
12.9099094,77.5998609,4.376299189039911,Yes Bank,financial
12.9088379,77.5999309,4.455586342170403,Axis Bank,financial
12.9297035,77.5859202,4.705010835965949,South Indian Bank,financial
12.93021,77.5850977,4.782642730416397,South Indian Bank,financial
12.9164737,77.596929,4.155903023662401,Denny's,food service
12.9156738,77.5967485,4.222740941352619,Ganesha Temple,place of worship
12.9165607,77.5972018,4.126049003500492,HDFC Bank,financial
12.9162927,77.5966944,4.188253338293711,Indian Overseas Bank,financial
12.9162385,77.5970407,4.160779877585417,Kabab Magic,food service
12.9166518,77.5967457,4.161204359318213,Ujjivan Small Finance Bank,financial
12.9158974,77.5967626,4.207194132933292,The Pongal,food service
12.9166472,77.5972012,4.120661387579562,HDFC Bank,financial
12.9338837,77.6072471,2.3477338284564433,Hot n Cool,food service
12.915303,77.6448585,3.0413743466542895,King Ambur Hot Biriyani,food service
12.9245786,77.5866621,4.766927210317166,Pattabhirama Temple,place of worship
12.9287313,77.589322,4.366421351232642,,place of worship
12.9722421,77.6184419,4.007647190331468,Daysie,food service
12.9723821,77.6185949,4.01812616542084,Big Kids Kemp,clothes
12.9723534,77.6186861,4.012401757682713,EXIM (Export-Import Bank of India),financial
12.9707054,77.6199809,3.7993134401770887,Air Force Officers' Mess,lodging
12.9290557,77.5913715,4.141917195898224,Inox,cinema
12.9271848,77.5910268,4.230353913876415,Axis Bank,financial
12.9270197,77.5903523,4.305688942559121,Andhra Bank,financial
12.9288646,77.5913626,4.147770933599493,DMart,grocery
12.9287251,77.5912567,4.162573900570567,Cafe Coffee Day,cafe
12.9287251,77.5911273,4.176200859349293,,financial
12.9310772,77.5888627,4.364191771948525,Sri Lakshmi Venkateshwara Temple,place of worship
12.9591031,77.6563601,3.8461894311958695,ICICI Bank,financial
12.9363204,77.6222034,0.7046739334203148,Black Pepper Lounge,food service
12.9739079,77.6467503,4.494006930531181,IDBI Bank,financial
12.9386176,77.6288681,0.11963969142873715,Mark & Spencer,grocery
12.9520131,77.6398096,2.0143646370654884,Punjab National Bank,financial
12.9104179,77.5950737,4.722889358670605,State Bank of India,financial
12.9205278,77.6131342,2.5290175075471133,,financial
12.956002,77.6416096,2.488177915831707,Paramount,food service
12.9145163,77.5987874,4.123057180428133,St. Marks School,education
12.9719534,77.641362,4.06553383858273,State Bank of India,financial
12.9165191,77.5987455,3.992015718669324,Axis Bank,financial
12.962382,77.5939054,4.660674763517568,Darshini,food service
12.9658715,77.5943909,4.860026340854144,Sri Rama Mandira,place of worship
12.9232047,77.6711807,4.886155429907565,Mango Tree,food service
12.9166304,77.6147547,2.769521060679176,State Bank of India,financial
12.9165155,77.6162625,2.6957542450232035,,financial
12.9166044,77.6148886,2.764138437039516,,financial
12.9234752,77.5852645,4.948987018704373,Eden Park Restaurant,food service
12.9683557,77.6512329,4.211759313888888,Sweet Chariot,cafe
12.9687951,77.6488597,4.108405838414021,Spicy Corner,food service
12.922847,77.6513827,2.96530615862335,Titan Watches,watches
12.9184097,77.6518532,3.302710308864916,Liberty Exclusive Showroom,shoes
12.9199598,77.6513855,3.154292912211639,HDFC Bank,financial
12.9182008,77.6518755,3.3195888182868942,United Colors of Benetton,clothes
12.9048841,77.6016207,4.663933543312682,KFC,food service
12.9025994,77.601482,4.873621551645215,State Bank of India,financial
12.9230428,77.6144646,2.2252631714876023,,financial
12.9140657,77.5949385,4.486254103264099,ICICI Bank,financial
12.9215034,77.5950833,4.046115481601706,HDFC Bank,financial
12.9725358,77.6408942,4.109731536647118,Blackberry,clothes
12.9368412,77.5837992,4.8532625695878,Malabar Gold,jewellery
12.9394185,77.5839616,4.839262569482063,Goli Vada Pav,food service
12.9394558,77.5839638,4.839200997758569,Karnataka Bhel House,food service
12.9321815,77.6337015,0.8178553731601264,Bethany Special School,education
12.9245905,77.5867571,4.75671543782296,Uttara Karnataka Speciality Food Stores,grocery
12.9734434,77.6216713,4.057414426401228,Big Bazaar,grocery
12.9750047,77.6200027,4.263879311325543,Carnival De Goa,food service
12.9693531,77.6248085,3.5565184469819475,Sabu collection,clothes
12.9733087,77.6214181,4.047862351102876,,financial
12.9734362,77.6215884,4.058294105368051,,financial
12.9743111,77.6073521,4.687344156582305,Ayda,food service
12.9740565,77.609206,4.566948352166388,KSIC Seconds Showroom,clothes
12.9224971,77.668466,4.637022421943694,Chai Point,cafe
12.9224521,77.6683425,4.626364086813489,Axis Bank,financial
12.9231339,77.669691,4.736551546635681,Fab Furnish,home furnishing
12.9305558,77.6685719,4.404313387818308,,place of worship
12.9353301,77.6091895,2.115809812505989,Stellar,home furnishing
12.9159911,77.6513702,3.444628529826652,Lou Han,food service
12.9160016,77.6519298,3.4875755502305554,Napoli,food service
12.9168988,77.6515537,3.389645225992275,Greasy Spoon,food service
12.914298,77.6516858,3.6020824111189462,Shubh Sweets,food service
12.912101,77.6485607,3.5661974004342243,Just momo,food service
12.9124615,77.6517484,3.756076045989159,Wang's Kitchen,food service
12.9159874,77.6515544,3.4592588310376446,HDFC Bank,financial
12.9137923,77.6374114,2.8130623085801165,Adyar Ananda Bhavan,food service
12.9122107,77.6377107,2.9896126409246726,Pizza Hut,food service
12.9122576,77.6375965,2.9806099125418783,Calvins,food service
12.9135892,77.6383047,2.868463564659316,Krispy Kreme,food service
12.9169799,77.6338738,2.361488420651848,ICICI Bank,financial
12.9180396,77.631926,2.2029172146774507,HDFC Bank,financial
12.9180092,77.6319312,2.2063441991769905,Axis Bank,financial
12.9662697,77.6361076,3.2928988892086837,Jamati Montessri,education
12.9661911,77.636518,3.295765449594067,Rainbow Playschool,education
12.9327941,77.602333,2.8933992280279854,"Red Hat India Pvt. Ltd, IBC Knowledge Park",office
12.9772096,77.639037,4.550081885718148,Central Bank,financial
12.9773806,77.6389902,4.567243287074583,Punjab National Bank,financial
12.9240664,77.6388883,1.8726881672393054,DCB Bank,financial
12.9382385,77.6328181,0.46551969620691325,Axis Bank,financial
12.9239285,77.6513686,2.899293872682223,,place of worship
12.9226172,77.5932227,4.177085248334289,Taaza Tindi,food service
12.9341751,77.6170762,1.3025073172576607,California Burritos,food service
12.9781152,77.6369674,4.5981185734134336,Smart Line,clothes
12.9020523,77.631261,3.961203256579475,The Oxford College of Engineering,education
12.914181,77.5949195,4.480469585236183,Andhra Bank,financial
12.9156159,77.5951971,4.364761843604113,Kunchum Foods,grocery
12.9160519,77.5951937,4.338125138114058,US Pizza,food service
12.9168242,77.6037973,3.5409235980145413,Citibank,financial
12.9168242,77.6038323,3.538047713596922,,financial
12.9168388,77.6033703,3.5750995621745267,Karur Vysya Bank,financial
12.9168388,77.6034052,3.572210328740927,State Bank of India,financial
12.9241101,77.671697,4.90739885411273,Punjabi Times,food service
12.924063,77.6716755,4.906782163802969,Evok,grocery
12.9757975,77.6044854,4.987385024322621,State Bank of India,financial
12.9757451,77.6046148,4.975088755055228,Cafe Coffee Day,cafe
12.9167733,77.6110998,2.9899879845915853,Good To Excellence,education
12.9671438,77.6412417,3.562368345772086,Bob's Bar,bar/club
12.9730022,77.6173053,4.123782372244379,Domino's,food service
12.9736204,77.6155256,4.249716463523699,Citibank,financial
12.9563085,77.6560269,3.631296643510434,Odia Dyne,food service
12.9549596,77.6532881,3.3024824275045512,Darshan Bar,bar/club
12.9559406,77.6535335,3.388659231415075,Easy Supermarket,grocery
12.9558936,77.6535219,3.3845091799599505,J's Pastas n Pizzas,food service
12.9568142,77.6538254,3.472919814947671,Srinidhi Residency,lodging
12.9549835,77.6532944,3.3045915454313164,State Bank of India,financial
12.9589663,77.6543712,3.670035978711641,More,grocery
12.9584498,77.6563621,3.8015876949222362,Chalet Citadel,lodging
12.9127356,77.6380054,2.945530896210937,HSR Layout,transportation
12.9607933,77.64587,3.1898049856366635,Srinidhi Sagar,food service
12.9110059,77.6444953,3.4217143021294953,Nandini Cool Joint,food service
12.9636358,77.6438548,3.3369996796165977,Top in Town Departmental Store,grocery
12.9650864,77.6441914,3.4954745942165566,Corporation Bank,financial
12.9652093,77.6442295,3.5094321815493608,,grocery
12.9571881,77.6550651,3.604714553181227,Diya Family Restaurant,food service
12.9565128,77.6537159,3.442985735750596,Akshaya Veg,food service
12.9728628,77.6074393,4.542937378500788,Nilgiris,grocery
12.9729398,77.6085437,4.491282715980513,Planet Fashion,clothes
12.9614307,77.6017099,3.9382426442182905,Domino's,food service
12.9302178,77.5890874,4.357125414925565,provision store,grocery
12.953121,77.652908,3.1526392696011873,Status,food service
12.9531464,77.652966,3.1594445024548263,Status,lodging
12.9530588,77.652888,3.1470390361551464,Udipi Park,food service
12.9533697,77.6525624,3.136775705628224,Top in Town,grocery
12.96257,77.6432823,3.2033281198500285,Big Mummy,food service
12.9627703,77.6424953,3.181355991342459,Nandu Biryani Corner,food service
12.9745629,77.6073138,4.713787674969056,Starbucks,cafe
12.9582479,77.6146254,2.7508340032189427,Kavya Sagar,food service
12.9666917,77.6426424,3.5780145312583436,Buvaneshwari Devi Temple,place of worship
12.9805426,77.6405571,4.9505009753981435,MTR 1924,food service
12.9781425,77.6387579,4.643336639231199,Cafe Coffee Day,cafe
12.9781375,77.638642,4.639827952164793,Tadka Singh,food service
12.9753399,77.638329,4.329681554029722,Sri Shaneshwara Sai Temple,place of worship
12.9812255,77.6368206,4.9347057179098925,Time Pass,grocery
12.9757846,77.6361056,4.325805880678058,Punjab & Sind Bank,financial
12.9810472,77.6371441,4.921701178780831,Chinita,food service
12.9811616,77.6371262,4.933829399502203,Paakashala,food service
12.9797703,77.6393433,4.834264005068164,Dosa Camp,food service
12.9792701,77.6393682,4.780967042036236,Kairalee Nikethan Education Trust,education
12.979128,77.6393645,4.765549524890009,Reach for the Sky,residential
12.9788158,77.6365941,4.666808012475446,Adupadi,food service
12.9792133,77.6367087,4.712548793592124,Lakshmi Vilas Bank,financial
12.9782871,77.6426631,4.776901129733509,Lajawaab,food service
12.9782063,77.6431582,4.785833976133184,Rasa India,food service
12.9783994,77.6443108,4.8486066898592135,Cafe Max,food service
12.9782063,77.6443594,4.830374797272124,Max Muller Bhavan,education
12.9787352,77.6370118,4.666657671619188,Bank of Baroda,financial
12.978961,77.636588,4.682549533489557,Esplanade,food service
12.9783904,77.6373978,4.637508020630552,Shalimar,lodging
12.9784149,77.6370616,4.632805384736764,The Wearhouse,clothes
12.9781403,77.6361744,4.584644638732532,Boots,shoes
12.9781069,77.6359334,4.57636926399773,Manyavar,clothes
12.9780057,77.6431739,4.765349593793498,Casa de Bambeino Montessori,education
12.9773153,77.6411712,4.6243683775616224,Wills Lifestyle,clothes
12.9772751,77.641272,4.623336335526616,Syndicate Bank,financial
12.9736663,77.642755,4.296730533467083,Citizen,watches
12.9737944,77.6435121,4.339960190092185,Sakhin,clothes
12.9737451,77.6415863,4.261354942440359,DQ Labs,education
12.9804418,77.6391466,4.901731949688451,Durga Andhra Mess (Veg/Non-Veg),food service
12.978665,77.6392036,4.711364389325709,Shri Aanjaneya Swamy Temple,place of worship
12.9787513,77.6392057,4.720725464679527,Shri Venkateshwara Temple,place of worship
12.9739797,77.6414178,4.280009088189629,Cross Currents,clothes
12.9808189,77.6409999,4.992878966728544,Five Star Cafe,food service
12.9789682,77.640117,4.76905718062367,kia,clothes
12.9801857,77.641008,4.925355288305844,kotak,financial
12.9801511,77.6410051,4.921568783283874,,financial
12.9770253,77.6362533,4.464319498243696,CNK Reddy College of Business Management.,education
12.9774668,77.6363765,4.515041587279745,Nagarjuna,food service
12.9772103,77.6363398,4.486280147413939,Western Union,financial
12.9755127,77.6360648,4.295281038955676,Imperial Restaurant,food service
12.9736904,77.6420995,4.2743617404224,Monarch Ergonomics,home furnishing
12.9741726,77.6357187,4.14187603107122,Aishwarya Bar N Restaurant,bar/club
12.97475,77.635825,4.207101466036863,Annapoorani,food service
12.9741296,77.6359555,4.142056473074864,Axis Bank,financial
12.978098,77.6368529,4.593805194529405,HDFC Bank,financial
12.9801713,77.6405925,4.911687198091928,Barebones,food service
12.9787061,77.6369437,4.662043728173826,The Himalayan Inn,lodging
12.977444,77.6367467,4.520237519663904,K M J College Of Nursing.,education
12.9774045,77.6408075,4.622390993217775,Nike,clothes
12.9727468,77.6090075,4.448330694659141,Meghana Foods,food service
12.981424,77.6353009,4.929393030875681,UCO Bank,financial
12.9787564,77.6388029,4.710816447617721,PNB,financial
12.9783537,77.635859,4.602005452897904,Indian Bank,financial
12.9783044,77.6340737,4.56736691993955,Bata,shoes
12.9783163,77.6352403,4.586876138953648,ING,financial
12.9466123,77.6218766,1.2392777353027802,Syndicate Bank,financial
12.9460609,77.5949139,3.7678936671064847,Lakshmi Venkateshwara Temple,place of worship
12.9460933,77.5950233,3.7573222892180738,Aegis Autogas,fuel
12.9078405,77.6005127,4.492878803099952,Maramma Temple,place of worship
12.9403442,77.6024598,2.84689517504468,Safal Fresh,grocery
12.9426929,77.6026966,2.861622942473478,HDFC ATM,financial
12.9424288,77.6015084,2.9824852677845404,State Bank of India,financial
12.9365182,77.583828,4.850886294851407,V V Silks and Sarees,clothes
12.9263525,77.5970518,3.6373830108555043,Branded Sale,home furnishing
12.9102709,77.5993958,4.384349294000392,Laguna Clothing,clothes
12.9625376,77.6432147,3.196561688104362,Tamilnad Mercantile Bank Limited,financial
12.9256581,77.6006309,3.305970408329423,Swathi hotel,lodging
12.9296663,77.6009087,3.12487108150042,Your kids r our kids,education
12.9115865,77.6002227,4.218604277300534,Hotel Aradhana,food service
12.9123494,77.6004812,4.140292059329936,Shoppers Stop,grocery
12.9109162,77.600202,4.2716335297246415,New Kabab Zone,food service
12.9109842,77.6001833,4.267849549991949,Brahmashree Juice and Condiments,food service
12.9416428,77.5842724,4.82244623021767,Sagar Vajra,jewellery
12.940504,77.5840047,4.841191573030832,Arnav,jewellery
12.9387218,77.584117,4.819780848255114,Community English Higher Primary School,education
12.937957,77.5840951,4.820671350729563,Sri Kodanda Rama Swamy Sannidhi,place of worship
12.9392065,77.5827357,4.971088776126705,Canara Bank,financial
12.9388406,77.5832721,4.911671198011953,Kidzee,education
12.9381478,77.5828269,4.9583266810717355,BOI (Bank of India),financial
12.9284692,77.5839834,4.937729815391309,Karnataka Bank,financial
12.9300273,77.5842892,4.872452386760032,Canara Bank,financial
12.9110992,77.6001886,4.258583252019506,Kebab,food service
12.9112404,77.6001886,4.247741747502043,Sri Nanjundeshwara bar and restaurant,bar/club
12.9113058,77.6001591,4.245049503761159,Shri Lakshmi Darshini,food service
12.9112273,77.6001377,4.252742521640678,Kebab,food service
12.9113345,77.6001135,4.246442309363737,Prasanna bar and restaurant,food service
12.9110469,77.6001538,4.265329532985314,Kebab,food service
12.9115035,77.6322824,2.9272663897042013,Vasudev Adigas,food service
12.9099986,77.5928725,4.937491908199504,Punjab National Bank,financial
12.9161526,77.6001688,3.8929624781486494,Amaan Restaurant,food service
12.9165473,77.6001273,3.8698374835510894,Ambur Chicken Biriyani and Chinese food,food service
12.9311572,77.6070088,2.443992194648591,Ande Ka Funda,food service
12.9103456,77.6097988,3.648580851997014,Holy Smoke,food service
12.9102961,77.6063748,3.872152637732928,Aahar Bhavan - Veg Hotel,lodging
12.9548463,77.6521789,3.1982028069188697,Eat Well,food service
12.9164284,77.6515856,3.427862867637109,W,clothes
12.9436693,77.62521,0.7691067570632482,,grocery
12.9440787,77.6247551,0.8328507943740225,Nami Designer,clothes
12.9423718,77.6251542,0.6491625361620641,State Bank of India,financial
12.95904,77.6382864,2.607963731502913,Annapurna,food service
12.9604494,77.636423,2.681372780369237,Ceekay,grocery
12.9598751,77.6384088,2.6983982410443565,Corporation Bank,financial
12.9577287,77.6381793,2.4703388096656336,313,residential
12.9593929,77.6383584,2.6470305121866873,Axis Bank ATM,financial
12.9594282,77.6383636,2.650853027167023,ICICI Bank,financial
12.9564333,77.6379839,2.331152039548411,Top In Town,grocery
12.9603801,77.6367912,2.6870207356072706,Sri Kanaka,grocery
12.9603147,77.6371987,2.695150668150538,Kerela Pavilion,food service
12.9593777,77.638355,2.6453342862924827,ICICI Bank,financial
12.9569077,77.638123,2.385201668027002,Landsowne,residential
12.9593491,77.6383498,2.6421948333354797,HDFC Bank,financial
12.9561948,77.6376138,2.289893128745938,Bangalore Montessori High School,education
12.958603,77.6383092,2.564593246489681,305,residential
12.9592176,77.6385092,2.635812724873235,Under The Tree,food service
12.9552332,77.6374003,2.1834879815838293,K.R.L.S. Patel Rama Reddy English High School,education
12.9591069,77.6383016,2.615435233707867,Tamarind House,food service
12.9596492,77.6383775,2.673990137045254,Axis Bank,financial
12.9577479,77.6382507,2.4755421923481684,Canara Bank,financial
12.9715104,77.5983259,4.998027150204009,Smoke House Deli,food service
12.9698429,77.5973538,4.931261244584743,Glass House,food service
12.9680185,77.6019458,4.447851964939716,Bangalore Brew Works,bar/club
12.9399696,77.6212817,0.8339578493790653,279,residential
12.9397604,77.6212358,0.8315975004556458,275/A,residential
12.9408979,77.6221327,0.7897423044570125,326,residential
12.9419581,77.6227858,0.7941922456493868,Eye Level Learning Center,education
12.941634,77.6229948,0.7543475572102938,#314,residential
12.9812444,77.6366402,4.933272331558785,Chetty's Coffee,food service
12.9482932,77.6213652,1.4246835007184824,SLV Stores,grocery
12.9617214,77.6366258,2.8225827451193943,State Bank of India,financial
12.972765,77.6190259,4.046952527716431,Bank of Baroda,financial
12.9252297,77.6190939,1.7152064382172678,Fabindia,clothes
12.9320659,77.6182289,1.2780325262579673,,food service
12.9319665,77.6179178,1.3129329367099836,Food Basics,grocery
12.9705433,77.642076,3.946512534679757,Chocolate Lounge,cafe
12.9548274,77.6415855,2.380259846363268,Mast Kalandar,food service
12.9553777,77.6418351,2.4456249590423362,Klay prep school and daycare,education
12.9582235,77.6415281,2.6905696731280235,Ambur Biriyani,food service
12.95771,77.6416441,2.6487244896842577,Chef Inn Regency,food service
12.9579315,77.6415049,2.661598896360686,Kolkatta Kati Roll,food service
12.9580508,77.641507,2.673005972335233,Shabari Tea Stall,cafe
12.9606563,77.6383304,2.7751681409282885,Lakshmi Silk Palace,clothes
12.9606532,77.6383744,2.7766693180325377,Lakshmi Golds Palace,jewellery
12.9659059,77.6495491,3.8840801280148214,,home furnishing
12.9648261,77.6382967,3.2075363620210746,Maple Bear,education
12.9254221,77.6194529,1.6748675242746958,Sanjeevanam,food service
12.9417768,77.6215095,0.8967901370439125,Juice Maker,cafe
12.9371896,77.6176798,1.181643688292128,Dyu Art Cafe,cafe
12.9360891,77.6159498,1.3783390778914428,Juicy,cafe
12.9359584,77.6162475,1.3481834362160372,Momoz,food service
12.9346905,77.6159203,1.4086651597880102,Chai Point,cafe
12.9344396,77.6160195,1.4048741508440545,California Pizza Kitchen,food service
12.934947,77.6139133,1.6157839112974866,Inmark,clothes
12.9187187,77.6491667,3.0624131315011414,Sharekhan Restaurant,food service
12.9589736,77.6628578,4.411400555260217,Sathkar Cafe,cafe
12.9814357,77.6372798,4.966902627875527,New Shahi Kabab Roll Center,food service
12.9051816,77.6015721,4.641511310523545,Tanishq,jewellery
12.935925,77.6061828,2.4337757745203072,South Indian Bank,financial
12.9374554,77.6195629,0.9768679228451224,Vasthraa,clothes
12.9780369,77.633104,4.5252819489244445,Kolkata Famous Chats,food service
12.9780309,77.6331524,4.525190485526093,Neha Fancy,clothes
12.9782881,77.6335861,4.558976238701312,BTC Bozzar,home furnishing
12.9782871,77.6335425,4.558305595729142,Shoes City,shoes
12.9780926,77.634514,4.550519345397044,Meena Jewellers,jewellery
12.9780941,77.6345877,4.551820593318755,Prestige Smart Kitchen,home furnishing
12.9783722,77.6358102,4.6031285643887925,Jockey Clotes,clothes
12.9783815,77.6354826,4.598236283456256,Kotak Mahindra Bank,financial
12.9780969,77.634707,4.553996778032871,Classic Polo,clothes
12.9781064,77.6348198,4.5568407172916325,Shree Ganesh Fruit Juice Centre,food service
12.9801411,77.6374953,4.830265224401626,FFE IT - Foundation for excellence india trust,education
12.9801741,77.6372856,4.829368250573622,Info Era - Software training institute,education
12.9800773,77.6385858,4.848376644710251,Sree Dhanalakshmi Stores,grocery
12.980055,77.6385017,4.8439281621505,Sree sai rice corner,grocery
12.9784446,77.637751,4.651435919501563,Vijaya Bank,financial
12.980378,77.6361915,4.829942139120112,Ethic Attic,clothes
12.9781127,77.6353438,4.566308524349623,Bombay Dyeing,clothes
12.9781358,77.6364714,4.590042347978907,Deen Dayal Cloth Store,clothes
12.9781358,77.6363184,4.586980875990095,Fashion Line,clothes
12.9787341,77.6331219,4.602564787055411,Now Fashion Lounge,clothes
12.9800955,77.6398191,4.881974216413478,Le Cremosa,cafe
12.9752333,77.6258831,4.197012946003143,,place of worship
12.9344183,77.626046,0.44584131653861575,Mango Hotels,lodging
12.979241,77.637434,4.730893305515835,City Centre Residency,lodging
12.9794887,77.6370052,4.748710330508706,,grocery
12.9761885,77.6260897,4.301515316092918,Bhai Ji's,food service
12.9811573,77.6366177,4.923308598278273,Fruit Face,cafe
12.919533,77.6128458,2.6331070087392456,Gangothri Bar,bar/club
12.9105402,77.6327109,3.0399011336136277,Southinn,food service
12.9311314,77.6007942,3.0950219937676176,Seashell Savoury,food service
12.9210143,77.6015318,3.4617096236885203,Masjid Salafia,place of worship
12.9202457,77.6002095,3.6285252360365634,Panchami Garden,food service
12.9306608,77.6005582,3.1323514016134983,Chicken County,food service
12.9172247,77.6143995,2.735605119402397,"Iqra International School, Bangalore",education
12.9195986,77.608563,2.94991918840086,Wisdom International School,education
12.9335629,77.614322,1.6080347175662026,Truffles,food service
12.9472236,77.598734,3.4071246819911685,ICICI Bank,financial
12.9474456,77.5987375,3.414613670893247,Sahana hotel,lodging
12.9480956,77.5999568,3.3145548180187077,Shree Sai Baba Condiments,grocery
12.9764142,77.6412363,4.5308625654315975,Stoner,food service
12.9670134,77.6416348,3.5656833684556584,Clarks,shoes
12.9763945,77.6412363,4.528774922979642,Bakester,food service
12.9755345,77.6413688,4.442195763512295,Anjappar Chettinad Restaurant,food service
12.9774444,77.6408045,4.6265483832726115,Biba,clothes
12.9749878,77.6412398,4.380083177636725,Creme & Crust,food service
12.9749255,77.6412398,4.373505104613476,Hush Puppies,shoes
12.9750628,77.6412415,4.388061248550607,Peacock Fine Dining,food service
12.9742731,77.6413249,4.307634664711052,Carlton,clothes
12.9741869,77.6413814,4.300528820069135,Gimi and Jony,clothes
12.9729236,77.6413215,4.165660874676347,Jack & Jones,clothes
12.9643581,77.6417794,3.303518902585608,Celio,clothes
12.9647407,77.641787,3.342267727149465,Citibank,financial
12.9646378,77.6417391,3.3297053011660958,Five star chicken,food service
12.9620032,77.6419066,3.0760491022278096,H3O,bar/club
12.962198,77.6419389,3.0968242838010416,Nandhana Hometel,lodging
12.9718983,77.6413609,4.0597336948269716,Srishti,jewellery
12.9714308,77.6414026,4.012473527414517,Foursquare Gospel Church,place of worship
12.9709362,77.6414142,3.96136930153001,Forever New,clothes
12.9708756,77.641015,3.940052322616543,Ellee Dress,clothes
12.9690747,77.6410288,3.7530495399385635,Ginger Tiger,bar/club
12.9700372,77.6411107,3.8562254558217295,Guess,clothes
12.9695757,77.6411041,3.8079862267168574,Jockey,clothes
12.9695996,77.641102,3.8103881764900267,Hungry Walker,food service
12.9709509,77.6410572,3.949484741382897,Suvasa,home furnishing
12.9700996,77.6411068,3.8625714375532936,The Body Shop,clothes
12.9693807,77.6411193,3.788326797075136,U.S. Polo Assn.,clothes
12.9694282,77.6411133,3.7930243527010283,Vapour,bar/club
12.9708605,77.6410649,3.9403286262019765,W,clothes
12.9708975,77.6410544,3.9438024971564056,Xtream Sports Bar,bar/club
12.9663337,77.6416686,3.4979247620022704,Little Italy,food service
12.9659243,77.6416907,3.4573480030273456,Neeru's,clothes
12.9657866,77.6417312,3.4452095240160654,Nike,clothes
12.9653878,77.6417316,3.4049074587855004,Payless ShoeSource,shoes
12.9662002,77.6416839,3.4850369839683055,Reebok,clothes
12.9697562,77.6415706,3.8449694760298443,Aurelia,clothes
12.9698116,77.6415504,3.849902335488935,Furn Decor,home furnishing
12.9697991,77.6416332,3.8518953868530375,Pepe Jeans,clothes
12.963873,77.6418506,3.2583835505816903,Rajdhani,food service
12.963753,77.6419024,3.2489076791642555,The Rock,food service
12.9742661,77.6409041,4.2924877050919745,pakwan,food service
12.9742959,77.6409041,4.295636847768641,Southindies,food service
12.9742363,77.6409041,4.289338810216418,Tippler,bar/club
12.9736716,77.6409138,4.230047989616384,Sri Udupi Park,food service
12.9741351,77.6409014,4.278555760234495,Tunday mughlai cuisine,food service
12.972076,77.6409726,4.0642107431411105,Allen Solly,clothes
12.9717347,77.6410001,4.029407523456799,Pantaloons,clothes
12.9720123,77.6409807,4.057817156785583,Soma shop,clothes
