Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
12.9959044,77.6130336,4.024637344245744,Nandini Restaurant,food service
12.9958364,77.6131543,4.0215933070771035,Udupi Shanthi Sagar,food service
12.9973354,77.6106956,4.085346293575153,Domino's,food service
12.9961448,77.6112526,4.136396244354668,Ponnuswamy Restaurant,food service
12.9970256,77.611258,4.066108130984762,Reliance Fresh,grocery
12.9931105,77.6089191,4.555026974825838,Al-Siddique Kabab Center,food service
12.9934162,77.608356,4.572685506255943,Siddique Kabab Center,food service
12.9931549,77.6069772,4.698458242971143,City Center Library,education
12.9933042,77.6131994,4.233336555064834,St. Francis Xavier's High School,education
12.992426,77.6135802,4.284317423460579,St. Joseph's Convent Girls High School,education
12.9938162,77.6144766,4.102661119781705,Holy Angel's High School,education
12.9926871,77.6141548,4.223376277629106,RTC Girls High School,education
12.9947968,77.6152664,3.9640544531413897,ICICI Bank,financial
12.9946747,77.6150372,3.9900520901956704,Sherlock's Pub,bar/club
12.9960742,77.6170891,3.7312013524997463,Komala Refreshment,food service
12.9963828,77.6202753,3.505698430553299,Vijaya Bank,financial
12.9950065,77.6202748,3.6353858687473517,Mouna Guru Swamy Mutt and Temple,place of worship
12.9969092,77.6198773,3.4804557354101697,Axis Bank,financial
12.9975424,77.6225532,3.2666583414635606,Sri Varasiddhi Vinayaka Temple,place of worship
12.9892398,77.6084577,4.9091827232017895,Mutyalamma Temple,place of worship
13.015204,77.6661513,3.190625883674663,Domino's,food service
13.0201794,77.6745195,3.991761588794038,Hotel Sinchana,food service
12.9954523,77.6138486,4.0045467431628765,Pizza Hut,food service
12.9978917,77.6147471,3.736166143471667,KFC,food service
12.9973063,77.6138674,3.8483668877896062,Beijing Bites,food service
12.9963445,77.6157181,3.798871863071354,McDonald's,food service
12.9954036,77.6139103,4.004355371561245,Ganesha Fruit Juice Center,food service
12.9999459,77.6158737,3.4851832705153734,Empire Restaurant,food service
12.978234,77.6426096,4.994054118557312,Kobe Sizzler,food service
12.9786184,77.64187,4.943720814504249,Karnataka Bank,financial
12.9782465,77.6427852,4.994701992784954,ICICI Bank,financial
12.978729,77.6439064,4.9561756063062825,Costa,cafe
12.9786454,77.6425241,4.947591568985612,P N Rao,clothes
12.978261,77.6431384,4.997400812830921,Nature's Basket,food service
12.9786742,77.6427655,4.947194265536341,Chai Point,cafe
12.9787161,77.643658,4.9540650903216115,People,clothes
12.9786857,77.6450948,4.979811761051712,State Bank of India,financial
12.9787241,77.6440375,4.9586378766032455,Planet fashion,clothes
12.9918131,77.6116694,4.466571742196232,Union Bank of India,financial
13.0256971,77.5931352,4.84647032710592,Punjabi Rasoi,food service
13.0263622,77.5930491,4.861070728551966,Andhra Bank,financial
13.0249236,77.5927811,4.880037816401231,Tiffin Centre,food service
13.0254514,77.593103,4.8482780840058775,Emporium,clothes
13.023831,77.5929101,4.86198335281813,UniverCell Store,grocery
13.0238887,77.5926095,4.894680883622566,Titan Show room,grocery
13.0233034,77.5928133,4.8715786990260845,New Shanti Sagar,food service
13.0004998,77.6267596,2.762053576040647,St. Thomas Orthodox Church,place of worship
13.0032065,77.6358178,2.2000264285983056,Mukunda Theatre,cinema
13.0009572,77.6279102,2.663843680596013,Bangalore East Marthoma Church,place of worship
13.0038633,77.6572858,2.9910922348467834,Bharat Petroleum Petrol Pump,fuel
13.0042548,77.6580406,3.019362197581277,Indo-German School,education
13.0188908,77.6276297,1.18645730216977,Sri Rama Temple,place of worship
12.9935838,77.6639522,4.320491665614729,More,grocery
13.0201633,77.6565925,2.0607363416161273,State Bank of India,financial
13.0048359,77.6558154,2.802238106336076,Bionivid Technology Private Limited,office
13.0059466,77.6593935,3.006136308747506,State Bank of India,financial
12.9928344,77.6545878,3.8068888652159925,Satellite Bus Stand,transportation
12.993084,77.6620975,4.234721190329815,KFC,food service
12.9929957,77.6618949,4.228815949047005,Lifestyle,clothes
12.9933282,77.6622468,4.223629148279531,Pizza Hut,food service
12.9931914,77.6618949,4.211726154695831,McDonald's,food service
12.9926115,77.6608059,4.191207885801799,Shoppers Stop,clothes
12.9927908,77.6613524,4.210849444600064,Puma,clothes
13.0220854,77.6505416,1.3855811813274732,,financial
13.0238756,77.6373573,0.1177859542571167,HDFC Bank,financial
13.0231175,77.637041,0.08356685213161597,KFC,food service
13.026256,77.6062003,3.4413724213021344,Punjabi Dhaba,food service
13.01397,77.6650352,3.1152989225652865,,residential
13.0121881,77.6673811,3.421021060011181,Koutons Cloth Shop,grocery
13.0143345,77.6677593,3.3847027368989253,Fortuna Megha,residential
13.0124297,77.6672576,3.3991859886110958,Narayana etechno school,education
13.0187152,77.6555768,1.983462685274889,Bhagini,food service
13.0198131,77.666082,3.0853525391358296,Ganesha temple,place of worship
13.0249273,77.6592607,2.3380941524270624,Nilgiri's,grocery
13.0202019,77.6639754,2.8537920276208535,Oceanus Lily,residential
13.0204951,77.6649744,2.9583157806222546,Oceanus Red Rock,residential
13.0123108,77.6672269,3.4006169412952802,D-Mart,grocery
13.0214412,77.6780929,4.370411525303713,,grocery
13.0138084,77.6618674,2.7985906044037443,Tamarind,food service
13.0148407,77.6495896,1.5620782989216657,Andhra Bank,financial
13.0149612,77.6438861,1.10310631761329,Cuppa,food service
13.0155149,77.6430312,0.9989838467679414,Om Shakthi Temple,place of worship
13.0151076,77.645262,1.1865193091672597,Vijaya Bank,financial
13.0145928,77.6462464,1.3017606489068665,Bank of Maharashtra,financial
13.0147104,77.6462571,1.293338080218743,Just Books,education
13.018092,77.6474963,1.180659388917883,Cafe Coffee Day,cafe
13.0179923,77.6470115,1.1393464344271267,Maha Ganapathi Temple,place of worship
13.0183141,77.647035,1.1249179026902913,,financial
13.0183846,77.647491,1.1657707889252638,Home Needs,grocery
13.0163724,77.6428346,0.9092250601088909,State Bank of India,financial
13.0143184,77.6423518,1.0750893505525383,Patel Public School,education
13.0256651,77.6369016,0.3219006912125605,McDonald's,food service
13.0095498,77.6434526,1.606621028192807,Uttam Sagar,food service
13.0144106,77.6427176,1.0849849316181976,Adigas Annapoorna,food service
13.0127328,77.6481357,1.5927439679962896,More,grocery
13.0119854,77.6475134,1.6077628432921003,Srinidhi Upchaar,food service
13.0126649,77.6474598,1.5475806008638586,Sreeraj Lassi Bar,bar/club
13.0150155,77.6658693,3.166943661698414,,financial
13.015269,77.6664755,3.2225648873974944,Bharat Petrol Pump,fuel
13.0175393,77.6641565,2.9191131965782082,Sri Sai Palace Apartment,residential
13.020966,77.6662986,3.0971364910780292,,financial
13.023316,77.6647121,2.918146604149929,Hanuman Temple,place of worship
13.0215562,77.6662295,3.0857932687215035,Om Shakti Temple,place of worship
13.0195626,77.6732079,3.85609070336492,Chaitanya E-Techno School,education
13.015385,77.666733,3.2461409338597744,Smart Supermart,grocery
13.0118335,77.668096,3.5073699624785513,Uttam Sagar,food service
13.0127088,77.6650142,3.16067286815486,Savi Ruchi,food service
13.0121288,77.6660982,3.2934783737642244,Shani Temple,place of worship
13.0123771,77.6666289,3.337321395218009,IBP Petrol Pump,fuel
13.0114049,77.6730608,4.03035595016886,Heritage Fresh,grocery
13.012529,77.6672951,3.399241107969573,Narayana etechno school,education
13.0121997,77.6659808,3.2787642000975166,Megamart,grocery
12.9781131,77.6385256,4.980655978982153,McDonald's,food service
13.0236171,77.6299246,0.8546564804818857,US Pizza,food service
13.0219361,77.6392168,0.18902052073836162,Barista,cafe
12.9937763,77.6607309,4.082901662898283,Punjab,food service
13.001038,77.6623051,3.6013171241390443,Shemrock Happy Hearts,education
13.0013558,77.6235851,2.8466338579961623,Basha Department Store,grocery
12.9966824,77.6193965,3.5305448813985914,Indian Oil,fuel
12.9964106,77.6179133,3.6479800383475456,Foodworld,grocery
12.9875167,77.6203112,4.365878375012806,Raghavendra Swami Mutt,place of worship
12.9865706,77.6194475,4.501413552046608,Rogue Elephant,food service
13.0039638,77.6155248,3.2009797606798585,Mysore Mini Shopee,grocery
13.0347257,77.6344642,1.36318766351925,Hennur Government School,education
13.0259123,77.6368545,0.3496839511286597,Tanishq,jewellery
12.9794113,77.6406278,4.845485418279958,Toit,bar/club
12.9940622,77.6606292,4.050989631427658,Standard Chartered,financial
12.9940777,77.6607095,4.054949659294831,Casa Picola,food service
12.9935838,77.6607658,4.102194630660199,Au Bon Pain,food service
12.9940411,77.6605513,4.047697314855013,HDFC Bank,financial
13.0392207,77.6000536,4.471705416893956,More,grocery
13.0391647,77.5991817,4.555716657736854,Mythri,grocery
13.0406643,77.6025627,4.296117212802371,Marutham Green View Apartments,residential
12.993927,77.6623459,4.178830362560657,Sandarshini,food service
12.994291,77.6196026,3.7413120080891082,St Aloysius Pre Unniversity College,education
13.0005858,77.6148025,3.5146341180837446,Alibaba Cafe & Restaurant,food service
13.032436,77.6088298,3.3105983916031003,,financial
13.0324467,77.6087814,3.3159465286964793,,financial
13.0318249,77.6084004,3.3338461620045687,,financial
13.0304891,77.6081971,3.3139840673092964,Peacock Restaurant,food service
13.0304655,77.6088898,3.240789940248278,Varasiddi Vinayaka Temple,place of worship
13.034755,77.6092368,3.361359820277347,Indian Institute of Business Studies,education
13.0313749,77.6131942,2.8251922751494276,BBMP Kavalbyrasandra,office
12.9785916,77.6410932,4.939859190114547,Jealous21,clothes
12.9785979,77.6417142,4.944507053854646,Citibank,financial
12.9785966,77.6416464,4.944023112680669,Mobile Store,grocery
12.9787461,77.6414747,4.925912492986472,United India Insurance,office
12.978669,77.6440415,4.964766453544094,Mast Kalander,food service
13.0255016,77.6033615,3.7398277746664776,,financial
13.0269431,77.60086,4.024799704973743,Rama temple,place of worship
13.023275,77.6002829,4.062368039152822,"Blue Rose, Home Needs",grocery
13.0145004,77.635717,0.9602656075227818,Empire Restaurant,food service
13.0232887,77.6005444,4.034055917548086,,financial
13.0232564,77.6006133,4.026555315997811,Axis Bank ATM,financial
13.0222291,77.6004298,4.04693361691673,,financial
13.0077637,77.6412561,1.7246426461413515,Indian Oil Fuel,fuel
12.9945651,77.6077839,4.526267404414662,Nandi Bakery,food service
12.9955047,77.6081944,4.4218264428816765,Best of Bengal,food service
13.0129544,77.6577623,2.4309907078680917,Sri Valampuri Vinayagar Temple,place of worship
13.0141643,77.6575124,2.348139490443285,New Baldwins School,education
13.0148543,77.6577294,2.3391578603004657,New Baldwins School,education
13.0088128,77.6444637,1.7256594459885364,Maruthi Vidyalaya,education
13.0132103,77.6522452,1.901807361722319,Banaswadi Anjaneya Temple,place of worship
13.0313009,77.6416454,1.023809397158511,Karthavya Technologies Pvt Ltd,office
13.0314943,77.6421926,1.0686443640946903,St Paul,education
13.0213985,77.6005015,4.041933095167711,Lakshmamma Petrol / Gas Station,fuel
13.0128499,77.6428138,1.2434566462331798,Matrushree Petrol / Gas Station,fuel
13.0030286,77.6349993,2.2299528536825877,Srinivasa Petrol / Gas Station,fuel
13.0178488,77.6364588,0.5795217375156823,Kammanahalli,food service
13.0054674,77.6482717,2.2470788269307294,Mother Mary English School,education
13.0107913,77.6588641,2.651538243313118,"Chowdeshwari Temple B Channasandra, Banasawadi",place of worship
13.0109838,77.6593955,2.6906881157459925,Sri Muneshwara Temple,place of worship
13.0386903,77.6774703,4.6445042164664905,Bhakthanjeneya Temple,place of worship
13.0155815,77.6426558,0.9701725776157003,East Point College,education
12.9941909,77.6606796,4.043019635146884,California Burrito,food service
12.9939646,77.6613318,4.10644851279086,Subway,food service
12.9929509,77.6617773,4.22488148887856,Auchan,grocery
12.9931159,77.6620003,4.225396532317748,Mr Idli,food service
12.9931954,77.6622083,4.232526255583087,Reliance Foot Prints,shoes
12.9931929,77.66213,4.22744396418119,Reliance Trends,clothes
12.9928929,77.6613161,4.199439074297839,,watches
12.9928446,77.6612169,4.197196775918691,Benitos,food service
12.9931243,77.6618587,4.215152434340179,Mast Kalandar,food service
12.9934178,77.6641088,4.345554155400443,Gopalan Cinemas,cinema
12.9941566,77.6637825,4.260459425893574,Bata,shoes
13.0022734,77.6177342,3.158517662330926,State Bank of India,financial
13.007962,77.658766,2.8157381233408305,Cafe Coffee Day,cafe
12.9969842,77.6688447,4.430741166204654,,place of worship
13.0219084,77.6577437,2.1656686651364896,HDFC Bank,financial
13.0218163,77.657739,2.1657058647992162,Sweet Chariot Cafe,cafe
13.0185804,77.6534032,1.7594552023312917,Daily Bread,cafe
13.0189051,77.6567845,2.106318597216763,Cafe Coffee Day,cafe
13.0219675,77.6549932,1.8677637723765166,Ganesha Temple,place of worship
13.0214757,77.6575717,2.150067360145176,HomeBuzz,grocery
13.0217627,77.6577043,2.1622928669802017,Chung Wak,food service
13.0388864,77.6249175,2.258650887670538,Hotel Raj Elegance,lodging
13.0192702,77.6813572,4.738277804815331,Shani Mahatma Temple,place of worship
13.0183078,77.6780058,4.387799088265812,Bharat Petroleum,fuel
13.0179673,77.6538152,1.8217875807853197,HDFC Bank,financial
13.0030548,77.619863,2.938825638313061,Azhar Furnitures,home furnishing
13.0207557,77.6437335,0.6876966170402271,,financial
13.020785,77.6435221,0.6651028094816628,Rastarasta.com,cafe
13.0184767,77.5918916,4.995536678284119,,fuel
13.0059276,77.6594682,3.0137672166033287,State Bank of India,financial
13.0039518,77.6573921,2.9923029348009336,HDFC Bank ATM,financial
13.0276794,77.6616181,2.6366971212454233,Food Mart,grocery
12.9977551,77.6205782,3.360053377868723,Sri Devi Café,food service
13.0413885,77.6223832,2.647355678811497,Biryani House,food service
12.9889394,77.6478522,3.9307095556310556,,place of worship
12.9781152,77.6369674,4.980542409196832,Smart Line,clothes
12.9821515,77.6387449,4.532157728076269,Axis Bank,financial
13.04098,77.6243953,2.478750622477305,Adyar Ananda Bhavan,food service
12.9976504,77.6095995,4.147666475525579,Bank of Baroda,financial
12.9978263,77.6097252,4.124405160659419,Axis Bank,financial
12.997797,77.6096526,4.132404953557914,Bank of Baroda,financial
12.9947176,77.6153985,3.962226144765415,IndusInd Bank,financial
12.9974931,77.6103558,4.099763820637621,Axis Bank,financial
12.9974461,77.6100447,4.12783652481195,Kotak Bank ATM,financial
12.9982667,77.6087143,4.173462591483969,Union Bank of India,financial
12.999644,77.611418,3.8526999157292923,Bank of Baroda,financial
13.0002582,77.6112114,3.824013993917421,State Bank of India,financial
13.000752,77.6131248,3.6330752359254954,Richies Rahhams Families International,food service
13.0007619,77.6131533,3.6300591536565316,Axis Bank,financial
13.0228946,77.6291301,0.9369950056154213,IndusInd Bank,financial
13.0234056,77.6296912,0.8780138780815278,HDFC Bank,financial
13.0212073,77.6284431,1.0287746016123178,Lakshmi Vilas Bank ATM,financial
13.0256823,77.6303846,0.8587768777153966,HP Petrol Pump,fuel
13.0256788,77.6303209,0.8650786347579933,ICICI Bank,financial
12.9952969,77.6144743,3.9743250064016586,HDFC Bank,financial
12.9939906,77.6154041,4.026100949734501,Citibank,financial
12.9940387,77.6156783,4.003996076480116,Kotak Mahindra Bank,financial
13.0199268,77.5951979,4.624893550209517,,financial
12.9805426,77.6405571,4.719458105145174,MTR 1924,food service
12.9781425,77.6387579,4.977859834574907,Cafe Coffee Day,cafe
12.9781375,77.638642,4.978164040260564,Tadka Singh,food service
12.9812255,77.6368206,4.63507985586523,Time Pass,grocery
12.9810472,77.6371441,4.654250894705922,Chinita,food service
12.9811616,77.6371262,4.6415607419722775,Paakashala,food service
12.9797703,77.6393433,4.798720401111584,Dosa Camp,food service
12.9792701,77.6393682,4.854400742867319,Kairalee Nikethan Education Trust,education
12.979128,77.6393645,4.870177480782688,Reach for the Sky,residential
12.9788158,77.6365941,4.903543872872159,Adupadi,food service
12.9792133,77.6367087,4.85904696911417,Lakshmi Vilas Bank,financial
12.9782871,77.6426631,4.9887936975758045,Lajawaab,food service
12.9816228,77.6392476,4.5924951403833685,Nakshatra Condiments Mess & Fast Food,food service
12.9783994,77.6443108,4.998512355909015,Cafe Max,food service
12.9787352,77.6370118,4.9115286698332055,Bank of Baroda,financial
12.978961,77.636588,4.887421329189235,Esplanade,food service
12.9783904,77.6373978,4.94933744452621,Shalimar,lodging
12.9784149,77.6370616,4.947051606885467,The Wearhouse,clothes
12.9823857,77.6380474,4.505001641256584,Canara Bank,financial
12.9823745,77.6378264,4.5061561831120915,Punjab National Bank,financial
12.9781403,77.6361744,4.980010841219772,Boots,shoes
12.9781069,77.6359334,4.984701728462254,Manyavar,clothes
12.9821282,77.6395715,4.537697662562004,Istanbul Doner Turkish Grill,food service
12.9804418,77.6391466,4.723383829582206,Durga Andhra Mess (Veg/Non-Veg),food service
12.9822114,77.6391056,4.5265710895528155,Food Town,food service
12.978665,77.6392036,4.921051485500129,Shri Aanjaneya Swamy Temple,place of worship
12.9787513,77.6392057,4.911467246656051,Shri Venkateshwara Temple,place of worship
12.9808189,77.6409999,4.692121652453544,Five Star Cafe,food service
12.9789682,77.640117,4.891479049634941,kia,clothes
12.9801857,77.641008,4.762402597653157,kotak,financial
12.9801511,77.6410051,4.766216507562037,,financial
12.978098,77.6368529,4.982689080150996,HDFC Bank,financial
12.9801713,77.6405925,4.7609054983128445,Barebones,food service
12.9816267,77.6404828,4.59864366675137,Federal Bank,financial
12.9817742,77.640521,4.582542268215888,Karur Vysya Bank,financial
12.9787061,77.6369437,4.914894326569957,The Himalayan Inn,lodging
12.9821972,77.6388396,4.52732623609278,Punjabi Rasoi,food service
12.981424,77.6353009,4.619653643955591,UCO Bank,financial
12.9830426,77.6401968,4.439597853825457,Regenta Inn,lodging
12.9824741,77.6381006,4.495213175925661,Business Excellence Institute,education
12.9787564,77.6388029,4.909720697863746,PNB,financial
12.9826128,77.638292,4.480000110149039,Indira Food Court,food service
12.9821999,77.6383332,4.525966002481973,Roll Khazana,food service
12.9822012,77.6382936,4.525766589410406,Curries and Pickles,food service
12.9783537,77.635859,4.957612750161403,Indian Bank,financial
12.9783044,77.6340737,4.9749528469236886,Bata,shoes
12.9783163,77.6352403,4.965030082252474,ING,financial
13.0105999,77.5953412,4.796729536269755,Elegant Guest House,lodging
12.9944143,77.6631498,4.19376114536828,Sri Ananda Bhavan,food service
12.9941837,77.6630106,4.203338134811107,Lakshmi Chennakeshava Temple,place of worship
12.9938792,77.6622186,4.174167278871554,Sri Krishna Grand,food service
12.9944662,77.6632297,4.195088665758431,Basaveshwara Khanavali,food service
12.9950242,77.662944,4.128017345334231,Sai Shiv Sagar,food service
13.0452129,77.626801,2.7514531857518034,PVR,cinema
12.9940602,77.6635358,4.2509137604780864,Balamuri Ganapathi Temple,place of worship
12.9940893,77.6637502,4.26376619579958,Axis Bank,financial
12.9897481,77.6639572,4.651062092969577,Hanuman Temple,place of worship
12.9923397,77.659961,4.162014546346259,State Bank of India,financial
12.9923201,77.660059,4.169931290370178,HDFC Bank,financial
12.9912517,77.664105,4.529762013368894,May Flower Gardens,residential
12.9925055,77.6638079,4.401628737673265,Axis Bank,financial
12.9949932,77.6635028,4.170814119885692,Kannada Government School,education
12.990095,77.6636365,4.599303316808802,,place of worship
12.9906151,77.6637049,4.558134133808245,,place of worship
12.994594,77.6634203,4.198024893505541,Nellore Mess,food service
12.9892805,77.6653699,4.786443551245327,Yellamma Temple,place of worship
12.9928215,77.6634074,4.346862593586242,St Anns School,education
12.9905092,77.6626052,4.495125664730012,Ganesha Temple,place of worship
12.9819249,77.6395066,4.559988975950517,Annapoorneshwari Mess,food service
12.9812444,77.6366402,4.633458131318677,Chetty's Coffee,food service
12.9814357,77.6372798,4.610860484325145,New Shahi Kabab Roll Center,food service
13.0035234,77.6166155,3.146277282775978,ICICI Bank,financial
13.0036378,77.6166655,3.133623352604928,Indiradarshini,cafe
13.0033101,77.607122,3.971922544513319,,place of worship
12.9821893,77.638025,4.526824941954798,Bharath Co-Operative bank,financial
12.9821536,77.6378549,4.530723667750796,Indiranagar Chit funds,financial
12.9821717,77.6379337,4.528734562124171,Priyanka Provsion Store,grocery
12.9824022,77.6376847,4.503084802906007,Sree Manjunatha Coffee Bar,cafe
12.9782881,77.6335861,4.981299348243214,BTC Bozzar,home furnishing
12.9782871,77.6335425,4.981843105048598,Shoes City,shoes
12.9824695,77.6382897,4.495930049289965,Komal Coffee House,cafe
12.9822182,77.6385728,4.524350226327561,Ambur Biriyani,food service
12.9822235,77.6390347,4.524988870114992,Juicea- Fresh juice and ice creams,cafe
12.98224,77.6387852,4.522422734188546,,financial
12.9822309,77.6388012,4.523476417657072,,financial
12.9780926,77.634514,4.99482230897249,Meena Jewellers,jewellery
12.9780941,77.6345877,4.994096723804436,Prestige Smart Kitchen,home furnishing
12.9783722,77.6358102,4.955782233582259,Jockey Clotes,clothes
