Landmark Latitude,Landmark Longitude,Distance,Landmark Name,Property Type
13.0234056,77.6296912,4.805741897216269,HDFC Bank,financial
13.0212073,77.6284431,4.73566533617248,Lakshmi Vilas Bank ATM,financial
13.0256823,77.6303846,4.937473220757899,HP Petrol Pump,fuel
13.0256788,77.6303209,4.941824367281204,ICICI Bank,financial
12.9939906,77.6154041,4.942233749110575,Citibank,financial
12.9940387,77.6156783,4.912683166366121,Kotak Mahindra Bank,financial
12.96257,77.6432823,3.8703532723382916,Big Mummy,food service
12.9627703,77.6424953,3.894247582853399,Nandu Biryani Corner,food service
12.9782061,77.6795785,2.5849190180552095,HP Petrol Bunk,fuel
12.9666917,77.6426424,3.5185697557631763,Buvaneshwari Devi Temple,place of worship
12.9805426,77.6405571,2.6004702161063635,MTR 1924,food service
12.9781425,77.6387579,2.909026893173918,Cafe Coffee Day,cafe
12.9781375,77.638642,2.919750085313054,Tadka Singh,food service
12.9753399,77.638329,3.1306657366481443,Sri Shaneshwara Sai Temple,place of worship
12.9812255,77.6368206,2.9187186233431635,Time Pass,grocery
12.9757846,77.6361056,3.2944329698508055,Punjab & Sind Bank,financial
12.9810472,77.6371441,2.8961816827501887,Chinita,food service
12.9811616,77.6371262,2.892202017649331,Paakashala,food service
12.9797703,77.6393433,2.757489237482575,Dosa Camp,food service
12.9792701,77.6393682,2.784827608543404,Kairalee Nikethan Education Trust,education
12.979128,77.6393645,2.7937273202839723,Reach for the Sky,residential
12.9788158,77.6365941,3.067444454783147,Adupadi,food service
12.9792133,77.6367087,3.0345105867254274,Lakshmi Vilas Bank,financial
12.9782871,77.6426631,2.5592376857589034,Lajawaab,food service
12.9782063,77.6431582,2.523578841850727,Rasa India,food service
12.9816228,77.6392476,2.6642805356937314,Nakshatra Condiments Mess & Fast Food,food service
12.9783994,77.6443108,2.4149428321868642,Cafe Max,food service
12.9782063,77.6443594,2.4253081120239344,Max Muller Bhavan,education
12.9787352,77.6370118,3.03312053492679,Bank of Baroda,financial
12.978961,77.636588,3.0598669103087364,Esplanade,food service
12.9783904,77.6373978,3.0175276437258924,Shalimar,lodging
12.9784149,77.6370616,3.04703341383018,The Wearhouse,clothes
12.9823857,77.6380474,2.743139292006125,Canara Bank,financial
12.9823745,77.6378264,2.7653900088195793,Punjab National Bank,financial
12.9781403,77.6361744,3.1449856386249153,Boots,shoes
12.9781069,77.6359334,3.1692624238772664,Manyavar,clothes
12.9780057,77.6431739,2.536676765902247,Casa de Bambeino Montessori,education
12.9773153,77.6411712,2.7529080621678936,Wills Lifestyle,clothes
12.9772751,77.641272,2.7471972286980293,Syndicate Bank,financial
12.9821282,77.6395715,2.60724660602537,Istanbul Doner Turkish Grill,food service
12.9736663,77.642755,2.9037415327558618,Citizen,watches
12.9737944,77.6435121,2.837901057768995,Sakhin,clothes
12.9737451,77.6415863,2.9851773961998562,DQ Labs,education
12.9804418,77.6391466,2.737437279546508,Durga Andhra Mess (Veg/Non-Veg),food service
12.9822114,77.6391056,2.6481802818786733,Food Town,food service
12.978665,77.6392036,2.8365588181875965,Shri Aanjaneya Swamy Temple,place of worship
12.9787513,77.6392057,2.831065725816613,Shri Venkateshwara Temple,place of worship
12.9739797,77.6414178,2.9797002464878815,Cross Currents,clothes
12.9808189,77.6409999,2.543507214587721,Five Star Cafe,food service
12.9789682,77.640117,2.7356112418690555,kia,clothes
12.9801857,77.641008,2.5803239524266277,kotak,financial
12.9801511,77.6410051,2.5826797627463955,,financial
12.9770253,77.6362533,3.203810140104709,CNK Reddy College of Business Management.,education
12.9774668,77.6363765,3.1659512430207983,Nagarjuna,food service
12.9772103,77.6363398,3.184730803381911,Western Union,financial
12.9755127,77.6360648,3.3154839302675083,Imperial Restaurant,food service
12.9736904,77.6420995,2.9506296954839377,Monarch Ergonomics,home furnishing
12.9741726,77.6357187,3.43385404964861,Aishwarya Bar N Restaurant,bar/club
12.97475,77.635825,3.386241479946785,Annapoorani,food service
12.9741296,77.6359555,3.416321923759461,Axis Bank,financial
12.978098,77.6368529,3.0848265970896085,HDFC Bank,financial
12.9801713,77.6405925,2.6190932093262007,Barebones,food service
12.9816267,77.6404828,2.5464291796578924,Federal Bank,financial
12.9817742,77.640521,2.534848216978876,Karur Vysya Bank,financial
12.9787061,77.6369437,3.0411118368034136,The Himalayan Inn,lodging
12.977444,77.6367467,3.1336003000195056,K M J College Of Nursing.,education
12.9774045,77.6408075,2.777654296169098,Nike,clothes
12.9821972,77.6388396,2.674726803011526,Punjabi Rasoi,food service
12.981424,77.6353009,3.0581990327107333,UCO Bank,financial
12.9830426,77.6401968,2.501375102312374,Regenta Inn,lodging
12.9824741,77.6381006,2.733773873265641,Business Excellence Institute,education
12.9787564,77.6388029,2.8672654143813854,PNB,financial
12.9826128,77.638292,2.7084822905050827,Indira Food Court,food service
12.9821999,77.6383332,2.723963963695465,Roll Khazana,food service
12.9822012,77.6382936,2.727771046486548,Curries and Pickles,food service
12.9783537,77.635859,3.1621518333403604,Indian Bank,financial
12.9783044,77.6340737,3.3329000562776194,Bata,shoes
12.9783163,77.6352403,3.2221614369297247,ING,financial
12.9625376,77.6432147,3.877117874650534,Tamilnad Mercantile Bank Limited,financial
12.9548463,77.6521789,4.326325135036315,Eat Well,food service
12.9925169,77.7031605,4.567900592444155,Citibank ATM,financial
12.9944143,77.6631498,0.29443975761373237,Sri Ananda Bhavan,food service
12.9941837,77.6630106,0.2670379773190744,Lakshmi Chennakeshava Temple,place of worship
12.9938792,77.6622186,0.17885788111863413,Sri Krishna Grand,food service
12.9944662,77.6632297,0.3048183351533128,Basaveshwara Khanavali,food service
12.9950242,77.662944,0.325393183963752,Sai Shiv Sagar,food service
12.9940602,77.6635358,0.30863189402228963,Balamuri Ganapathi Temple,place of worship
12.9940893,77.6637502,0.33086396126112216,Axis Bank,financial
12.9897481,77.6639572,0.46592122043331013,Hanuman Temple,place of worship
12.9923397,77.659961,0.1234954918044895,State Bank of India,financial
12.9923201,77.660059,0.11485906286669827,HDFC Bank,financial
12.9912517,77.664105,0.3773177362746375,May Flower Gardens,residential
12.9925055,77.6638079,0.3056788525086682,Axis Bank,financial
12.9949932,77.6635028,0.365137849587918,Kannada Government School,education
12.990095,77.6636365,0.41402216544833137,,place of worship
12.9906151,77.6637049,0.3799440835265436,,place of worship
12.994594,77.6634203,0.329852322832184,Nellore Mess,food service
12.9892805,77.6653699,0.6135407096521285,Yellamma Temple,place of worship
12.9928215,77.6634074,0.2606412759449234,St Anns School,education
12.9905092,77.6626052,0.3075806823082122,Ganesha Temple,place of worship
12.95904,77.6382864,4.488172039119382,Annapurna,food service
12.9604494,77.636423,4.4751065599925655,Ceekay,grocery
12.9598751,77.6384088,4.403427061348109,Corporation Bank,financial
12.9577287,77.6381793,4.617001985624513,313,residential
12.9593929,77.6383584,4.451104435387447,Axis Bank ATM,financial
12.9594282,77.6383636,4.4475190729795155,ICICI Bank,financial
12.9564333,77.6379839,4.750353034031141,Top In Town,grocery
12.9603801,77.6367912,4.457706579247989,Sri Kanaka,grocery
12.9603147,77.6371987,4.437781228894972,Kerela Pavilion,food service
12.9593777,77.638355,4.452717795543163,ICICI Bank,financial
12.9569077,77.638123,4.697566752783274,Landsowne,residential
12.9593491,77.6383498,4.455682225469204,HDFC Bank,financial
12.9561948,77.6376138,4.794022416635214,Bangalore Montessori High School,education
12.958603,77.6383092,4.527542651899971,305,residential
12.9592176,77.6385092,4.458428228924875,Under The Tree,food service
12.9552332,77.6374003,4.897156916920883,K.R.L.S. Patel Rama Reddy English High School,education
12.9591069,77.6383016,4.481048927101376,Tamarind House,food service
12.9596492,77.6383775,4.4262064555433085,Axis Bank,financial
12.9577479,77.6382507,4.611058314895662,Canara Bank,financial
12.9819249,77.6395066,2.62384577276351,Annapoorneshwari Mess,food service
12.9812444,77.6366402,2.935357686027314,Chetty's Coffee,food service
12.9617214,77.6366258,4.348868070688359,State Bank of India,financial
12.9705433,77.642076,3.2133653791086623,Chocolate Lounge,cafe
12.9548274,77.6415855,4.716696168832756,Mast Kalandar,food service
12.9553777,77.6418351,4.649866369538518,Klay prep school and daycare,education
12.9582235,77.6415281,4.384937292584578,Ambur Biriyani,food service
12.95771,77.6416441,4.429109766367718,Chef Inn Regency,food service
12.9579315,77.6415049,4.414630292586556,Kolkatta Kati Roll,food service
12.9580508,77.641507,4.402877495474481,Shabari Tea Stall,cafe
12.9606563,77.6383304,4.336297200239169,Lakshmi Silk Palace,clothes
12.9606532,77.6383744,4.333882284365413,Lakshmi Golds Palace,jewellery
12.9659059,77.6495491,3.2369270214217387,,home furnishing
12.9648261,77.6382967,3.96518416571191,Maple Bear,education
12.9786795,77.6955571,4.059643013101564,Magic Inn,lodging
12.9589736,77.6628578,3.765807129485956,Sathkar Cafe,cafe
12.9814357,77.6372798,2.863754728057091,New Shahi Kabab Roll Center,food service
13.0035234,77.6166155,4.954923855511073,ICICI Bank,financial
13.0036378,77.6166655,4.952747226729785,Indiradarshini,cafe
12.9941194,77.6780434,1.852289434794989,,residential
12.9821893,77.638025,2.754616854365229,Bharath Co-Operative bank,financial
12.9821536,77.6378549,2.7729763990178102,Indiranagar Chit funds,financial
12.9821717,77.6379337,2.7643961907448986,Priyanka Provsion Store,grocery
12.9824022,77.6376847,2.7780563858068548,Sree Manjunatha Coffee Bar,cafe
12.9780369,77.633104,3.4393472787577615,Kolkata Famous Chats,food service
12.9780309,77.6331524,3.435057914690878,Neha Fancy,clothes
12.9782881,77.6335861,3.380111786750491,BTC Bozzar,home furnishing
12.9782871,77.6335425,3.384317237033297,Shoes City,shoes
12.9824695,77.6382897,2.7154062892337123,Komal Coffee House,cafe
12.9822182,77.6385728,2.6996917723216822,Ambur Biriyani,food service
12.9822235,77.6390347,2.654468788985771,Juicea- Fresh juice and ice creams,cafe
12.98224,77.6387852,2.677930984760161,,financial
12.9822309,77.6388012,2.676816549866466,,financial
12.9780926,77.634514,3.3028091151719288,Meena Jewellers,jewellery
12.9780941,77.6345877,3.295789683663081,Prestige Smart Kitchen,home furnishing
12.9783722,77.6358102,3.1656658209568325,Jockey Clotes,clothes
12.9783815,77.6354826,3.1958036890491326,Kotak Mahindra Bank,financial
12.9780969,77.634707,3.2844159535543174,Classic Polo,clothes
12.9781064,77.6348198,3.273292314567417,Shree Ganesh Fruit Juice Centre,food service
12.9801411,77.6374953,2.909625067581558,FFE IT - Foundation for excellence india trust,education
12.9801741,77.6372856,2.927774520884331,Info Era - Software training institute,education
12.9800773,77.6385858,2.8103392087901145,Sree Dhanalakshmi Stores,grocery
12.980055,77.6385017,2.819463060257442,Sree sai rice corner,grocery
12.9819807,77.6383683,2.7311766690856074,The Church of Jesus Christ of Latter-day Saints,place of worship
12.9784446,77.637751,2.9819318159765995,Vijaya Bank,financial
12.980378,77.6361915,3.021930016005514,Ethic Attic,clothes
12.9781127,77.6353438,3.2238555879284267,Bombay Dyeing,clothes
12.9781358,77.6364714,3.117765877558068,Deen Dayal Cloth Store,clothes
12.9781358,77.6363184,3.131910552809581,Fashion Line,clothes
12.9822569,77.6393124,2.625863804261788,Grill and The Goat,food service
12.9787341,77.6331219,3.4013207738945943,Now Fashion Lounge,clothes
12.9823138,77.6399023,2.565939682230324,Rajesh circulating library,education
12.9800955,77.6398191,2.69462855909661,Le Cremosa,cafe
12.9752333,77.6258831,4.276865811860775,,place of worship
12.979241,77.637434,2.9650334411068893,City Centre Residency,lodging
12.9794887,77.6370052,2.9914239563757,,grocery
12.9761885,77.6260897,4.2092986944476225,Bhai Ji's,food service
12.9785172,77.6795909,2.564409851408593,State Bank of India,financial
12.9811573,77.6366177,2.9417969134255815,Fruit Face,cafe
12.9823036,77.6661836,1.2943559051476765,Anjaneya Swami Temple,place of worship
12.9749216,77.6703057,2.228177032257916,Axis Bank,financial
12.9756859,77.6671061,2.013818759297933,Kaveri Departmental Store,grocery
12.9811664,77.6405443,2.5660153930945975,Karnataka State Cooperative Apex Bank,financial
12.9764142,77.6412363,2.8112564859562634,Stoner,food service
12.9670134,77.6416348,3.552502477013107,Clarks,shoes
12.9763945,77.6412363,2.8126760746109567,Bakester,food service
12.9755345,77.6413688,2.8649151602483434,Anjappar Chettinad Restaurant,food service
12.9774444,77.6408045,2.7751797238980807,Biba,clothes
12.9749878,77.6412398,2.916232913632413,Creme & Crust,food service
12.9749255,77.6412398,2.9209403580699203,Hush Puppies,shoes
12.9750628,77.6412415,2.910442108291048,Peacock Fine Dining,food service
12.9742731,77.6413249,2.9641192888346257,Carlton,clothes
12.9741869,77.6413814,2.966395898275437,Gimi and Jony,clothes
12.9729236,77.6413215,3.0705236501407844,Jack & Jones,clothes
12.9643581,77.6417794,3.7861134698645316,Celio,clothes
12.9647407,77.641787,3.7502014225812377,Citibank,financial
12.9646378,77.6417391,3.762600319478062,Five star chicken,food service
12.9620032,77.6419066,4.0002302168581005,H3O,bar/club
12.962198,77.6419389,3.9798898309359783,Nandhana Hometel,lodging
12.9718983,77.6413609,3.1506652806776323,Srishti,jewellery
12.9714308,77.6414026,3.1861788787274508,Foursquare Gospel Church,place of worship
12.9709362,77.6414142,3.226561131665568,Forever New,clothes
12.9708756,77.641015,3.2602105114631654,Ellee Dress,clothes
12.9690747,77.6410288,3.4115469812891206,Ginger Tiger,bar/club
12.9700372,77.6411107,3.3237411485786685,Guess,clothes
12.9695757,77.6411041,3.363430398840588,Jockey,clothes
12.9695996,77.641102,3.3615369573117233,Hungry Walker,food service
12.9709509,77.6410572,3.2509148815962714,Suvasa,home furnishing
12.9700996,77.6411068,3.3187364713002485,The Body Shop,clothes
12.9693807,77.6411193,3.379051599354378,U.S. Polo Assn.,clothes
12.9694282,77.6411133,3.375399114551888,Vapour,bar/club
12.9708605,77.6410649,3.257878147663991,W,clothes
12.9708975,77.6410544,3.2555547252241888,Xtream Sports Bar,bar/club
12.9663337,77.6416686,3.6116379063576365,Little Italy,food service
12.9659243,77.6416907,3.6474432233722967,Neeru's,clothes
12.9657866,77.6417312,3.657488403215744,Nike,clothes
12.9653878,77.6417316,3.6939592620432307,Payless ShoeSource,shoes
12.9662002,77.6416839,3.6227826466555713,Reebok,clothes
12.9697562,77.6415706,3.315725329251484,Aurelia,clothes
12.9698116,77.6415504,3.3123608663441684,Furn Decor,home furnishing
12.9697991,77.6416332,3.307733747903574,Pepe Jeans,clothes
12.963873,77.6418506,3.827085570444931,Rajdhani,food service
12.963753,77.6419024,3.835272650265443,The Rock,food service
12.9742661,77.6409041,2.9976172151481477,pakwan,food service
12.9742959,77.6409041,2.995340949523993,Southindies,food service
12.9742363,77.6409041,2.9998954137130176,Tippler,bar/club
12.9736716,77.6409138,3.042674181372827,Sri Udupi Park,food service
12.9741351,77.6409014,3.0078583089146935,Tunday mughlai cuisine,food service
12.9816481,77.642258,2.379102844459703,SS Store,grocery
12.972076,77.6409726,3.1648245544750684,Allen Solly,clothes
12.9717347,77.6410001,3.1905293094671636,Pantaloons,clothes
12.9720123,77.6409807,3.1693831066951006,Soma shop,clothes
12.9719085,77.6409824,3.17768206144757,Van Heusen,clothes
12.9712452,77.6409708,3.2328179171555327,Brooks Brothers,clothes
12.9714296,77.6410321,3.213174135932592,LOFT 38,bar/club
12.9715304,77.6410028,3.207040989451664,Page 3,food service
12.9715875,77.6409974,3.202759094981303,,clothes
12.9706435,77.641522,3.2435336335156038,State Bank of India,financial
12.9706146,77.6415013,3.247433320687586,Thai Refresh,food service
12.9694583,77.6415886,3.340153422995684,The Biriyani World,food service
12.9689167,77.6416692,3.3817311187838914,EdHardy,clothes
12.9689861,77.6417056,3.3732301166889496,IZOD,clothes
12.981682,77.6394877,2.6382036885020574,Chai Gali,cafe
12.9830655,77.6408025,2.441267463076701,,place of worship
12.9801908,77.6372443,2.9308145773427134,Brahmin's Tatte Idli,cafe
12.9791513,77.6411317,2.6336075511600914,Biryani Palace,food service
12.9792275,77.6410231,2.63838241793027,Federal Bank,financial
12.9794578,77.6411064,2.6163846381543916,Hum India Fashion,clothes
12.9651581,77.6412777,3.742920961094725,Aquila Bar,bar/club
12.9641752,77.6413104,3.8311814023110307,Barbeque Factory,food service
12.9666575,77.6412198,3.6110206921822536,Bloom Hotel,lodging
12.96597,77.6412101,3.6734377393634707,21st Amendment,bar/club
12.9626968,77.6414051,3.9632707680566033,Creative Jewels,jewellery
12.9664679,77.641215,3.6283165737511536,Flying Machine,clothes
12.9670338,77.6411346,3.5829714022995276,LaBOF,clothes
12.9676315,77.6411313,3.5302855048564434,Lee,clothes
12.9674604,77.6411657,3.5431201019730767,Levi's,clothes
12.9651732,77.6412777,3.7415426368568783,Maharaja's Furniture,home furnishing
12.9659502,77.6412101,3.675225545048955,News Cafe,cafe
12.9658097,77.6412537,3.6851794573543137,Park Avenue,clothes
12.9641898,77.6413104,3.829833097708622,Pepperfry,home furnishing
12.9659936,77.6412082,3.6714276676787656,Peter England,clothes
12.9673327,77.6411618,3.554674955476055,Watson's,bar/club
12.9673045,77.6411621,3.5571531605042392,Puma,clothes
12.9649955,77.6412989,3.7564725609530996,Sai Scavaloni,home furnishing
12.9656588,77.6412508,3.699035361801789,Smoke House Deli,food service
12.9661256,77.6412459,3.6571319066743073,United Colors of Benetton,clothes
12.9676481,77.6411313,3.528822832085336,Vans,shoes
12.9653221,77.6412575,3.7292195133138955,Veneta Cucine,home furnishing
12.9678065,77.641186,3.511256446112024,World of Titan,watches
12.9676641,77.641131,3.527433208300415,Wrangler,clothes
12.9739292,77.6232945,4.5926217807577485,Kumbakonam Traditional Coffee,cafe
13.0144938,77.6613871,2.4134907281346583,Sahithis Daisy,residential
13.0194557,77.6280049,4.644453157692725,Sai Baba Temple,place of worship
13.0188187,77.6270726,4.6785029472897195,Lakshmi Narasimha Swamy Temple,place of worship
12.9696235,77.654847,2.6611429838733804,Swaad,food service
12.9749935,77.6199471,4.86877297914986,The Grill House,food service
12.9597633,77.6470458,3.9717757498711084,Zaitoon,food service
12.9600073,77.6454571,4.015809289889597,Mac Fast Food,food service
12.9600501,77.6451721,4.024553675961988,Anand,food service
12.9600581,77.6451404,4.0252143804273155,Cheeni Kum,food service
12.9600493,77.6449336,4.035715744503279,Mast Kalandar,food service
12.9600755,77.6448826,4.035476380895742,Chai Point,cafe
12.9600127,77.6451616,4.028800774212787,ICICI Direct,financial
12.9600676,77.6447244,4.043715645183092,Dena Bank,financial
12.9601577,77.6443247,4.053822322637771,Desi Bytes,food service
12.9594965,77.6569671,3.72801595503955,HDFC Bank,financial
12.9600667,77.6450929,4.0265504428752275,HDFC Bank,financial
12.9592065,77.6530201,3.833378406817649,Golden Plate Restaurant,food service
12.959217,77.6529531,3.8338859307931927,Cafe Coffee Day,cafe
12.9593103,77.6524844,3.8356863665150747,HDFC Bank,financial
12.958969,77.6521143,3.8822859685400553,Nilgiri's,grocery
12.9592189,77.6550673,3.7881386146700096,Kotak Mahindra Bank,financial
12.9592324,77.6549762,3.788348107378179,ICICI Bank,financial
12.9592219,77.6550084,3.78889858812363,Cafe Coffee Day,cafe
12.9592219,77.6550272,3.7885499517955927,Khadi Kutir,clothes
12.9592402,77.6547402,3.791985783651989,Samruddhi,food service
12.9589664,77.6569874,3.7863066599458826,KFC,food service
12.9590285,77.6566733,3.783515582815253,McDonald's,food service
12.9588866,77.660074,3.771449183027488,HDFC Bank,financial
12.9588944,77.6598889,3.771170337997169,Mandarin Hoysala Delux,bar/club
12.9545514,77.6526553,4.3472801413334645,ICICI Bank,financial
12.954539,77.6526273,4.349260817668723,Punjabi Bites,food service
12.9588223,77.6594678,3.780914664425163,Good Food,food service
12.9588744,77.6594639,3.7751456513503787,Syndicate Bank,financial
12.9588464,77.6594118,3.7785093051866325,Reapers of Christ Church,place of worship
12.9613296,77.6459542,3.8597619466391166,Tiny Bees,clothes
12.9594395,77.6436156,4.15969315959669,Clubhouse,food service
12.9975386,77.6552048,0.8204222215945248,HDFC Bank,financial
13.0038136,77.6295207,3.6243569278441212,Rao's Corner,grocery
12.9962854,77.6577102,0.5273490443757487,Nandini Milk Parlor,grocery
12.9969549,77.6594957,0.49082138387260804,Euro Kids,education
12.9588769,77.6597017,3.773818111332159,Devi Darshini,food service
12.9588794,77.6676407,3.8389067700633532,Punjab National Bank,financial
12.9608001,77.6372345,4.391693691320964,HDFC Bank,financial
12.9595599,77.6559904,3.7349285531899548,Raju's Royal,food service
12.9595468,77.6560186,3.7359268635818097,Corporation Bank,financial
12.9591054,77.6612287,3.7458595589627843,Shri Sarathi Restaurant and Bar,bar/club
12.9794216,77.6351258,3.1735075531913988,Foundation for Agrarian Studies,office
12.961305,77.6371429,4.352229095777709,Canara Bank,financial
12.9726449,77.6382683,3.3296194306578424,New Life Kerala Mess,food service
12.9783646,77.6362045,3.1293364155368852,Coastal Delight,food service
12.9781459,77.6364882,3.115626965006205,Raaga,food service
12.9723182,77.6370479,3.452447568016689,The Grill House,food service
12.9792707,77.6426443,2.4933791508079524,Wanley Restaurant,food service
12.9792825,77.6425169,2.5036174521037613,Viceroy's Sarathi,food service
12.980827,77.6397762,2.6569372485368614,Indiranagar Library,education
12.9783688,77.6353657,3.207474970409,Raj Jewels,jewellery
12.9730357,77.6356907,3.5138961930245496,New Roll Centre,food service
12.9782679,77.6330409,3.4331989987278484,Axis Bank,financial
12.9731666,77.6470466,2.654928237358235,Sharon Tea Stall,cafe
12.9656704,77.6492943,3.271733858856857,Soo Ra Sang Korean Cuisine,food service
12.970003,77.6310087,4.1210318471116265,Om Sai Skanda Dosa Camp,food service
12.9689288,77.6359296,3.797529336934382,Just Books,education
12.970293,77.6357695,3.7059052822467082,Pathaan Sir,food service
12.9726022,77.6346269,3.634159477012668,Sri Vasavi Super Market,grocery
12.9730537,77.6351916,3.5550283855967604,Karnataka Bakery,grocery
12.9728923,77.6347705,3.6020299160868827,Nagasree Bakery,grocery
12.9663676,77.6372366,3.9069648037900193,Vietnamese Kitchen,food service
12.962015,77.6375462,4.2627744251031565,Spice n' Ginger,food service
12.9688091,77.6489013,2.97166914702733,Green Pepper,food service
12.9691095,77.6489071,2.941449838887576,Leon Grill,food service
12.963907,77.6386951,4.019728793526754,Santé Spa Cuisine,food service
12.9690672,77.6478843,2.9966110894061386,Tayabbs,food service
12.9700892,77.6477179,2.9059549212166633,Bank of Baroda,financial
12.9702195,77.6476869,2.8950495820744684,Siri's Camille's Ice Cream Bar,cafe
12.9702636,77.6476781,2.8912751405869757,The House of Fooba Wooba,clothes
12.9699191,77.646059,3.0149932351229825,,financial
12.970245,77.6461947,2.97653534415558,Hoodi Center,home furnishing
12.9702305,77.6460321,2.987422679008484,Incaa Studio,home furnishing
12.9705657,77.6471693,2.890418485663626,Cafe Coffee Day,cafe
12.9706589,77.6472567,2.8766477788056006,Indian Bank,financial
12.9705618,77.6470848,2.895546993851503,Cream Stone,cafe
12.9705748,77.6468421,2.9081008469453162,Fossil,watches
12.9705827,77.6466825,2.9165175504966347,Kosh,home furnishing
12.9705826,77.6458859,2.9633464977539523,Upar Hotels,lodging
12.9705356,77.6456552,2.981572060443288,Watch Station International,watches
12.9702611,77.6450652,3.0427749484181783,State Bank of India,financial
12.9702598,77.6451261,3.0391541553667247,State Bank of India,financial
12.9702063,77.64475,3.0672734429261834,apple of my i,clothes
12.9702094,77.6440181,3.1132016005285643,Theobroma,cafe
12.9587433,77.6567228,3.814330083810892,fbb,clothes
12.9591346,77.6565349,3.773703273559597,Domino's,food service
12.9591214,77.6575733,3.762387700586143,SN Fashion,clothes
12.9592005,77.6550953,3.7896413496034214,Royal Collection,clothes
13.0033773,77.6295176,3.608561410350189,,grocery
13.003513,77.6295457,3.6106364987340487,,grocery
13.0014136,77.628881,3.609818633569733,HDFC Bank,financial
12.998073,77.6282625,3.5955034053234747,HDFC Bank,financial
12.9987756,77.6779628,1.9543899085560976,Lowry Adventist English Church,place of worship
12.9985726,77.6774283,1.8922544689838643,Lowry Adventist Malayalam Church,place of worship
12.9995105,77.6768327,1.8708361101328772,Lowry Adventist Telugu Church,place of worship
13.0015949,77.6301221,3.4859677822561754,Saravana Store,grocery
13.00157,77.6315189,3.340178651540061,Bharat Petroleum,fuel
13.0019536,77.6319019,3.313378114587503,Nisha Supermart,grocery
13.0016726,77.6305078,3.448343566247893,Sri Murugan,grocery
13.0016824,77.6305565,3.443601015340359,Guru Darshan,food service
13.0019219,77.6317445,3.328533294027172,Spark,clothes
13.0019326,77.6317974,3.3234389400503557,ICICI Bank,financial
13.0017248,77.632187,3.276197108940823,South Indian Bank,financial
13.0014363,77.630759,3.414788236547509,Reliance Fresh,grocery
13.0195687,77.6371797,3.9403652402939358,Arirang Korean Restaurant,food service
12.9965093,77.6278623,3.6143119818851006,,place of worship
13.0026027,77.6288762,3.6476501651511053,,place of worship
12.9779131,77.6328957,3.4657510928965682,Hotel Dil Coorg,food service
12.9728596,77.6347745,3.6039230963656306,Safa Super Bazar,grocery
12.9994669,77.6807396,2.263643415841623,Lowry Adventist Kannada Church,place of worship
12.9572235,77.655082,4.00671880079515,Ambur Hot Dum Biryani,food service
12.9570978,77.6549166,4.023414700976195,Gents Camp,clothes
12.9568367,77.6549662,4.05118687761509,KP Stores,grocery
12.9570946,77.6550291,4.0217860658386115,Ladies Camp,clothes
12.9566788,77.6549406,4.0689620997656375,Rasna Stores,grocery
12.9571574,77.6550531,4.0144757933696384,Santosh Fast Food,food service
12.9578247,77.6551191,3.940092740626674,Annapoorneshwari Restaurant,food service
12.9576149,77.6550687,3.9639980060231883,Prince Selection,clothes
12.9622425,77.6448007,3.823742454351732,Little Orissa,food service
12.9741014,77.6448996,2.7135615905567363,Nilgiris 1905,grocery
13.0005533,77.6233992,4.164533121390598,Canara Bank,financial
12.9708508,77.6474894,2.8453571051688686,Lazy Suzy,cafe
12.958648,77.6567863,3.8240205871325266,Total,grocery
12.9590045,77.6567837,3.7847003720806787,Favourite Shop,clothes
12.9589476,77.6566548,3.7926904761818205,Fila,clothes
12.9587496,77.6566095,3.815146854572179,Bata,shoes
12.9588354,77.6567446,3.8038779817956057,Bombay Dyeing,home furnishing
12.9586551,77.6565874,3.8258715861078136,Jockey,clothes
12.9584345,77.6565348,3.850922206289685,Soch,clothes
12.9787278,77.6435358,2.4550312002736714,Onestà,food service
12.9930498,77.663735,0.297499652779149,Sri Krishna Sagar,food service
12.9765781,77.6738208,2.275875938353914,State Bank of India,financial
12.9744681,77.673175,2.427177520995831,ICICI Bank,financial
12.9792577,77.6415104,2.5932867812071896,Indian Biryani,food service
12.9792663,77.6417619,2.570583507892814,Halli Mani Rotti,food service
12.979242,77.6414173,2.6025188248009545,Chaithanya,food service
12.9789941,77.6416035,2.602252198307781,Karnataka Bank,financial
12.97927,77.6427877,2.481049035398476,Tumkur Grain Merchants Co-Operative Bank LTD,financial
12.9790839,77.6438666,2.4021897039933275,Juice Junction,food service
12.9790622,77.6438679,2.4036127800433023,Kia,clothes
12.9790633,77.6439187,2.399286142070384,Rose of Sharon Nursery School,education
12.9790601,77.6435992,2.426317202653285,,financial
12.9793159,77.6440332,2.3718832386816624,Bogineni,clothes
12.9793184,77.6435354,2.413761116672558,Hotel Orange tree Residency,food service
12.9792765,77.6431666,2.4480752477142764,Nilgiri's,grocery
12.9792948,77.6433912,2.427652301639338,Rakum school for blind,education
12.9793017,77.6436594,2.404399491547381,Spoonful Sugar Pastisserie & cafè,cafe
12.9793306,77.6443452,2.344731916228507,The National Co-Operative Bank Ltd.,financial
12.9793201,77.6442365,2.3545521523435453,,financial
12.978647,77.6414574,2.6378854394937306,ICICI Bank,financial
12.9786993,77.6414547,2.6346570506051146,Kotak Security,office
12.9785974,77.6411945,2.664071765390824,Paradise Biryani,food service
12.9787019,77.6411945,2.65720353110565,Zucco Restro Bar,bar/club
12.9790201,77.6419756,2.568072447169327,Coorg Restaurant,food service
